135.1869 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
138.9113 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
138.9113 	EXP 	window1: mouseVisible = True
138.9145 	EXP 	Created fixationshort = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='fixationshort', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
138.9145 	EXP 	window1: mouseVisible = True
138.9184 	EXP 	Created rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='rest', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
138.9185 	EXP 	window1: mouseVisible = True
138.9360 	EXP 	Created FatigueQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueQ', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
138.9362 	EXP 	window1: mouseVisible = True
138.9362 	EXP 	window1: mouseVisible = True
138.9365 	EXP 	window1: mouseVisible = True
138.9367 	EXP 	window1: mouseVisible = True
138.9390 	EXP 	window1: mouseVisible = True
138.9391 	EXP 	window1: mouseVisible = True
138.9393 	EXP 	window1: mouseVisible = True
138.9395 	EXP 	window1: mouseVisible = True
138.9413 	EXP 	window1: mouseVisible = True
138.9418 	EXP 	Created FatigueEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueEnd', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
138.9418 	EXP 	window1: mouseVisible = True
138.9419 	EXP 	window1: mouseVisible = True
138.9509 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0014 	EXP 	textbox: autoLog = True
0.0040 	EXP 	pracText1: autoDraw = True
21.9027 	DATA 	Keypress: space
21.9309 	EXP 	pracText1: autoDraw = False
21.9309 	EXP 	practInst2: autoDraw = True
48.6202 	EXP 	Imported cond.xlsx as conditions, 24 conditions, 4 params
48.6224 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
48.6227 	EXP 	New trial (rep=0, index=0): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
48.6337 	DATA 	Keypress: space
48.6360 	EXP 	practInst2: autoDraw = False
48.6360 	EXP 	image: autoDraw = True
49.0463 	EXP 	image: autoDraw = False
49.0463 	EXP 	image: autoDraw = False
49.0463 	EXP 	cues: image = 'blank.png'
49.0463 	EXP 	target: ori = 180.0
49.0463 	EXP 	target: image = 'congRight.png'
49.0463 	EXP 	cues: autoDraw = True
49.0463 	EXP 	fixationshort: autoDraw = True
49.1456 	EXP 	cues: autoDraw = False
49.5457 	EXP 	target: autoDraw = True
49.5457 	EXP 	fixationshort: autoDraw = False
49.9848 	DATA 	Keypress: left
50.0347 	EXP 	cues: autoDraw = False
50.0347 	EXP 	target: autoDraw = False
50.0347 	EXP 	fixationshort: autoDraw = False
50.0347 	EXP 	text: height = 0.04
50.0347 	EXP 	text: height = 0.04
50.0347 	EXP 	text: height = 0.04
50.0347 	EXP 	text: text = 'Correct! Your RT is : 0.44'
50.0347 	EXP 	text: autoDraw = True
51.0137 	EXP 	New trial (rep=0, index=1): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
51.0288 	EXP 	text: autoDraw = False
51.0288 	EXP 	image: autoDraw = True
51.5288 	EXP 	image: autoDraw = False
51.5288 	EXP 	image: autoDraw = False
51.5288 	EXP 	cues: image = 'centre.png'
51.5288 	EXP 	target: ori = 0.0
51.5288 	EXP 	target: image = 'congRight.png'
51.5288 	EXP 	cues: autoDraw = True
51.5288 	EXP 	fixationshort: autoDraw = True
51.6289 	EXP 	cues: autoDraw = False
52.0286 	EXP 	target: autoDraw = True
52.0286 	EXP 	fixationshort: autoDraw = False
52.4114 	DATA 	Keypress: right
52.4132 	EXP 	cues: autoDraw = False
52.4132 	EXP 	target: autoDraw = False
52.4132 	EXP 	fixationshort: autoDraw = False
52.4132 	EXP 	text: height = 0.04
52.4132 	EXP 	text: height = 0.04
52.4132 	EXP 	text: height = 0.04
52.4132 	EXP 	text: text = 'Correct! Your RT is : 0.36'
52.4132 	EXP 	text: autoDraw = True
53.4139 	EXP 	New trial (rep=0, index=2): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
53.4288 	EXP 	text: autoDraw = False
53.4288 	EXP 	image: autoDraw = True
53.8287 	EXP 	image: autoDraw = False
53.8287 	EXP 	image: autoDraw = False
53.8287 	EXP 	cues: image = 'centre.png'
53.8287 	EXP 	target: ori = 180.0
53.8287 	EXP 	target: image = 'congLeft.png'
53.8287 	EXP 	cues: autoDraw = True
53.8287 	EXP 	fixationshort: autoDraw = True
53.9288 	EXP 	cues: autoDraw = False
54.3291 	EXP 	target: autoDraw = True
54.3291 	EXP 	fixationshort: autoDraw = False
54.6743 	DATA 	Keypress: right
54.6785 	EXP 	cues: autoDraw = False
54.6785 	EXP 	target: autoDraw = False
54.6785 	EXP 	fixationshort: autoDraw = False
54.6785 	EXP 	text: height = 0.04
54.6785 	EXP 	text: height = 0.04
54.6785 	EXP 	text: height = 0.04
54.6785 	EXP 	text: text = 'Correct! Your RT is : 0.33'
54.6785 	EXP 	text: autoDraw = True
55.6645 	EXP 	New trial (rep=0, index=3): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
55.6788 	EXP 	text: autoDraw = False
55.6788 	EXP 	text: autoDraw = False
55.6788 	EXP 	image: autoDraw = True
56.1788 	EXP 	image: autoDraw = False
56.1788 	EXP 	image: autoDraw = False
56.1788 	EXP 	cues: image = 'blank.png'
56.1788 	EXP 	target: ori = 180.0
56.1788 	EXP 	target: image = 'incongLeft.png'
56.1788 	EXP 	cues: autoDraw = True
56.1788 	EXP 	fixationshort: autoDraw = True
56.2790 	EXP 	cues: autoDraw = False
56.6788 	EXP 	target: autoDraw = True
56.6788 	EXP 	fixationshort: autoDraw = False
57.0290 	DATA 	Keypress: left
57.0307 	EXP 	cues: autoDraw = False
57.0307 	EXP 	target: autoDraw = False
57.0307 	EXP 	fixationshort: autoDraw = False
57.0307 	EXP 	text: height = 0.04
57.0307 	EXP 	text: height = 0.04
57.0307 	EXP 	text: height = 0.04
57.0307 	EXP 	text: text = 'Incorrect!'
57.0307 	EXP 	text: autoDraw = True
58.0288 	EXP 	New trial (rep=0, index=4): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
58.0447 	EXP 	text: autoDraw = False
58.0447 	EXP 	image: autoDraw = True
58.4954 	EXP 	image: autoDraw = False
58.4954 	EXP 	image: autoDraw = False
58.4954 	EXP 	cues: image = 'both.png'
58.4954 	EXP 	target: ori = 0.0
58.4954 	EXP 	target: image = 'congLeft.png'
58.4954 	EXP 	cues: autoDraw = True
58.4954 	EXP 	fixationshort: autoDraw = True
58.5955 	EXP 	cues: autoDraw = False
58.9955 	EXP 	target: autoDraw = True
58.9955 	EXP 	fixationshort: autoDraw = False
59.4409 	DATA 	Keypress: left
59.4449 	EXP 	cues: autoDraw = False
59.4449 	EXP 	target: autoDraw = False
59.4449 	EXP 	fixationshort: autoDraw = False
59.4449 	EXP 	text: height = 0.04
59.4449 	EXP 	text: height = 0.04
59.4449 	EXP 	text: height = 0.04
59.4449 	EXP 	text: text = 'Correct! Your RT is : 0.43'
59.4449 	EXP 	text: autoDraw = True
60.4307 	EXP 	New trial (rep=0, index=5): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
60.4451 	EXP 	text: autoDraw = False
60.4451 	EXP 	text: autoDraw = False
60.4451 	EXP 	image: autoDraw = True
60.8454 	EXP 	image: autoDraw = False
60.8454 	EXP 	image: autoDraw = False
60.8454 	EXP 	cues: image = 'centre.png'
60.8454 	EXP 	target: ori = 0.0
60.8454 	EXP 	target: image = 'incongLeft.png'
60.8454 	EXP 	cues: autoDraw = True
60.8454 	EXP 	fixationshort: autoDraw = True
60.9454 	EXP 	cues: autoDraw = False
61.3287 	EXP 	target: autoDraw = True
61.3454 	EXP 	fixationshort: autoDraw = False
61.9755 	DATA 	Keypress: right
61.9783 	EXP 	cues: autoDraw = False
61.9783 	EXP 	target: autoDraw = False
61.9783 	EXP 	fixationshort: autoDraw = False
61.9783 	EXP 	text: height = 0.04
61.9783 	EXP 	text: height = 0.04
61.9783 	EXP 	text: height = 0.04
61.9783 	EXP 	text: text = 'Incorrect!'
61.9783 	EXP 	text: autoDraw = True
62.9640 	EXP 	New trial (rep=0, index=6): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
62.9789 	EXP 	text: autoDraw = False
62.9789 	EXP 	text: autoDraw = False
62.9789 	EXP 	image: autoDraw = True
63.4784 	EXP 	image: autoDraw = False
63.4784 	EXP 	image: autoDraw = False
63.4784 	EXP 	cues: image = 'lower.png'
63.4784 	EXP 	target: ori = 180.0
63.4784 	EXP 	target: image = 'congRight.png'
63.4784 	EXP 	cues: autoDraw = True
63.4784 	EXP 	fixationshort: autoDraw = True
63.5785 	EXP 	cues: autoDraw = False
63.9786 	EXP 	target: autoDraw = True
63.9786 	EXP 	fixationshort: autoDraw = False
64.3954 	DATA 	Keypress: left
64.3971 	EXP 	cues: autoDraw = False
64.3971 	EXP 	target: autoDraw = False
64.3971 	EXP 	fixationshort: autoDraw = False
64.3971 	EXP 	text: height = 0.04
64.3971 	EXP 	text: height = 0.04
64.3971 	EXP 	text: height = 0.04
64.3971 	EXP 	text: text = 'Correct! Your RT is : 0.39'
64.3971 	EXP 	text: autoDraw = True
65.3968 	EXP 	New trial (rep=0, index=7): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
65.4118 	EXP 	text: autoDraw = False
65.4118 	EXP 	image: autoDraw = True
65.9617 	EXP 	image: autoDraw = False
65.9617 	EXP 	image: autoDraw = False
65.9617 	EXP 	cues: image = 'both.png'
65.9617 	EXP 	target: ori = 180.0
65.9617 	EXP 	target: image = 'congRight.png'
65.9617 	EXP 	cues: autoDraw = True
65.9617 	EXP 	fixationshort: autoDraw = True
66.0616 	EXP 	cues: autoDraw = False
66.4619 	EXP 	target: autoDraw = True
66.4619 	EXP 	fixationshort: autoDraw = False
66.8696 	DATA 	Keypress: left
66.8784 	EXP 	cues: autoDraw = False
66.8784 	EXP 	target: autoDraw = False
66.8784 	EXP 	fixationshort: autoDraw = False
66.8784 	EXP 	text: text = 'Correct! Your RT is : 0.39'
66.8784 	EXP 	text: autoDraw = True
67.8646 	EXP 	New trial (rep=0, index=8): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
67.8785 	EXP 	text: autoDraw = False
67.8785 	EXP 	text: autoDraw = False
67.8785 	EXP 	image: autoDraw = True
68.2783 	EXP 	image: autoDraw = False
68.2783 	EXP 	image: autoDraw = False
68.2783 	EXP 	cues: image = 'upper.png'
68.2783 	EXP 	target: ori = 0.0
68.2783 	EXP 	target: image = 'congRight.png'
68.2783 	EXP 	cues: autoDraw = True
68.2783 	EXP 	fixationshort: autoDraw = True
68.3786 	EXP 	cues: autoDraw = False
68.7783 	EXP 	target: autoDraw = True
68.7783 	EXP 	fixationshort: autoDraw = False
69.1910 	DATA 	Keypress: right
69.1950 	EXP 	cues: autoDraw = False
69.1950 	EXP 	target: autoDraw = False
69.1950 	EXP 	fixationshort: autoDraw = False
69.1950 	EXP 	text: height = 0.04
69.1950 	EXP 	text: height = 0.04
69.1950 	EXP 	text: height = 0.04
69.1950 	EXP 	text: text = 'Correct! Your RT is : 0.4'
69.1950 	EXP 	text: autoDraw = True
70.1807 	EXP 	New trial (rep=0, index=9): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
70.1952 	EXP 	text: autoDraw = False
70.1952 	EXP 	text: autoDraw = False
70.1952 	EXP 	image: autoDraw = True
70.6448 	EXP 	image: autoDraw = False
70.6448 	EXP 	image: autoDraw = False
70.6448 	EXP 	cues: image = 'both.png'
70.6448 	EXP 	target: ori = 0.0
70.6448 	EXP 	target: image = 'congRight.png'
70.6448 	EXP 	cues: autoDraw = True
70.6448 	EXP 	fixationshort: autoDraw = True
70.7453 	EXP 	cues: autoDraw = False
71.1452 	EXP 	target: autoDraw = True
71.1452 	EXP 	fixationshort: autoDraw = False
71.5417 	DATA 	Keypress: right
71.5448 	EXP 	cues: autoDraw = False
71.5448 	EXP 	target: autoDraw = False
71.5448 	EXP 	fixationshort: autoDraw = False
71.5448 	EXP 	text: height = 0.04
71.5448 	EXP 	text: height = 0.04
71.5448 	EXP 	text: height = 0.04
71.5448 	EXP 	text: text = 'Correct! Your RT is : 0.37'
71.5448 	EXP 	text: autoDraw = True
72.5310 	EXP 	New trial (rep=0, index=10): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
72.5450 	EXP 	text: autoDraw = False
72.5450 	EXP 	text: autoDraw = False
72.5450 	EXP 	image: autoDraw = True
72.9950 	EXP 	image: autoDraw = False
72.9950 	EXP 	image: autoDraw = False
72.9950 	EXP 	cues: image = 'lower.png'
72.9950 	EXP 	target: ori = 180.0
72.9950 	EXP 	target: image = 'incongLeft.png'
72.9950 	EXP 	cues: autoDraw = True
72.9950 	EXP 	fixationshort: autoDraw = True
73.0950 	EXP 	cues: autoDraw = False
73.4783 	EXP 	target: autoDraw = True
73.4951 	EXP 	fixationshort: autoDraw = False
73.7897 	DATA 	Keypress: left
73.7947 	EXP 	cues: autoDraw = False
73.7947 	EXP 	target: autoDraw = False
73.7947 	EXP 	fixationshort: autoDraw = False
73.7947 	EXP 	text: height = 0.04
73.7947 	EXP 	text: height = 0.04
73.7947 	EXP 	text: height = 0.04
73.7947 	EXP 	text: text = 'Incorrect!'
73.7947 	EXP 	text: autoDraw = True
74.7805 	EXP 	New trial (rep=0, index=11): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
74.7950 	EXP 	text: autoDraw = False
74.7950 	EXP 	text: autoDraw = False
74.7950 	EXP 	image: autoDraw = True
75.2449 	EXP 	image: autoDraw = False
75.2449 	EXP 	image: autoDraw = False
75.2449 	EXP 	cues: image = 'upper.png'
75.2449 	EXP 	target: ori = 0.0
75.2449 	EXP 	target: image = 'congLeft.png'
75.2449 	EXP 	cues: autoDraw = True
75.2449 	EXP 	fixationshort: autoDraw = True
75.3451 	EXP 	cues: autoDraw = False
75.7452 	EXP 	target: autoDraw = True
75.7452 	EXP 	fixationshort: autoDraw = False
76.2233 	DATA 	Keypress: left
76.2279 	EXP 	cues: autoDraw = False
76.2279 	EXP 	target: autoDraw = False
76.2279 	EXP 	fixationshort: autoDraw = False
76.2279 	EXP 	text: height = 0.04
76.2279 	EXP 	text: height = 0.04
76.2279 	EXP 	text: height = 0.04
76.2279 	EXP 	text: text = 'Correct! Your RT is : 0.46'
76.2279 	EXP 	text: autoDraw = True
77.2139 	EXP 	New trial (rep=0, index=12): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
77.2284 	EXP 	text: autoDraw = False
77.2284 	EXP 	text: autoDraw = False
77.2284 	EXP 	image: autoDraw = True
77.6281 	EXP 	image: autoDraw = False
77.6281 	EXP 	image: autoDraw = False
77.6281 	EXP 	cues: image = 'centre.png'
77.6281 	EXP 	target: ori = 0.0
77.6281 	EXP 	target: image = 'congLeft.png'
77.6281 	EXP 	cues: autoDraw = True
77.6281 	EXP 	fixationshort: autoDraw = True
77.7281 	EXP 	cues: autoDraw = False
78.1282 	EXP 	target: autoDraw = True
78.1282 	EXP 	fixationshort: autoDraw = False
78.5077 	DATA 	Keypress: left
78.5111 	EXP 	cues: autoDraw = False
78.5111 	EXP 	target: autoDraw = False
78.5111 	EXP 	fixationshort: autoDraw = False
78.5111 	EXP 	text: height = 0.04
78.5111 	EXP 	text: height = 0.04
78.5111 	EXP 	text: height = 0.04
78.5111 	EXP 	text: text = 'Correct! Your RT is : 0.36'
78.5111 	EXP 	text: autoDraw = True
79.4982 	EXP 	New trial (rep=0, index=13): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
79.5115 	EXP 	text: autoDraw = False
79.5115 	EXP 	text: autoDraw = False
79.5115 	EXP 	image: autoDraw = True
79.9113 	EXP 	image: autoDraw = False
79.9113 	EXP 	image: autoDraw = False
79.9113 	EXP 	cues: image = 'blank.png'
79.9113 	EXP 	target: ori = 0.0
79.9113 	EXP 	target: image = 'congRight.png'
79.9113 	EXP 	cues: autoDraw = True
79.9113 	EXP 	fixationshort: autoDraw = True
80.0117 	EXP 	cues: autoDraw = False
80.3952 	EXP 	target: autoDraw = True
80.4116 	EXP 	fixationshort: autoDraw = False
80.7684 	DATA 	Keypress: right
80.7781 	EXP 	cues: autoDraw = False
80.7781 	EXP 	target: autoDraw = False
80.7781 	EXP 	fixationshort: autoDraw = False
80.7781 	EXP 	text: text = 'Correct! Your RT is : 0.36'
80.7781 	EXP 	text: autoDraw = True
81.7639 	EXP 	New trial (rep=0, index=14): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
81.7781 	EXP 	text: autoDraw = False
81.7781 	EXP 	text: autoDraw = False
81.7781 	EXP 	image: autoDraw = True
82.3278 	EXP 	image: autoDraw = False
82.3278 	EXP 	image: autoDraw = False
82.3278 	EXP 	cues: image = 'both.png'
82.3278 	EXP 	target: ori = 180.0
82.3278 	EXP 	target: image = 'congLeft.png'
82.3278 	EXP 	cues: autoDraw = True
82.3278 	EXP 	fixationshort: autoDraw = True
82.4282 	EXP 	cues: autoDraw = False
82.8281 	EXP 	target: autoDraw = True
82.8281 	EXP 	fixationshort: autoDraw = False
83.2475 	DATA 	Keypress: right
83.2777 	EXP 	cues: autoDraw = False
83.2777 	EXP 	target: autoDraw = False
83.2777 	EXP 	fixationshort: autoDraw = False
83.2777 	EXP 	text: height = 0.04
83.2777 	EXP 	text: height = 0.04
83.2777 	EXP 	text: height = 0.04
83.2777 	EXP 	text: text = 'Correct! Your RT is : 0.42'
83.2777 	EXP 	text: autoDraw = True
