398.9221 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
0.0014 	EXP 	textbox: autoLog = True
0.0035 	EXP 	pracText1: autoDraw = True
19.6414 	DATA 	Keypress: space
19.6666 	EXP 	pracText1: autoDraw = False
19.6666 	EXP 	practInst2: autoDraw = True
60.2615 	EXP 	Imported cond.xlsx as conditions, 24 conditions, 4 params
60.2622 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
60.2624 	EXP 	New trial (rep=0, index=0): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
60.2715 	DATA 	Keypress: space
60.2735 	EXP 	practInst2: autoDraw = False
60.2735 	EXP 	image: autoDraw = True
60.8331 	EXP 	image: autoDraw = False
60.8331 	EXP 	image: autoDraw = False
60.8331 	EXP 	cues: image = 'centre.png'
60.8331 	EXP 	target: ori = 180.0
60.8331 	EXP 	target: image = 'incongLeft.png'
60.8331 	EXP 	cues: autoDraw = True
60.8331 	EXP 	fixationshort: autoDraw = True
60.9333 	EXP 	cues: autoDraw = False
61.3167 	EXP 	target: autoDraw = True
61.3332 	EXP 	fixationshort: autoDraw = False
63.0224 	EXP 	target: autoDraw = False
63.0224 	EXP 	cues: autoDraw = False
63.0224 	EXP 	target: autoDraw = False
63.0224 	EXP 	fixationshort: autoDraw = False
63.0224 	EXP 	text: height = 0.04
63.0224 	EXP 	text: height = 0.04
63.0224 	EXP 	text: height = 0.04
63.0224 	EXP 	text: text = 'Incorrect!'
63.0224 	EXP 	text: autoDraw = True
64.0186 	EXP 	New trial (rep=0, index=1): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
64.0328 	EXP 	text: autoDraw = False
64.0328 	EXP 	text: autoDraw = False
64.0328 	EXP 	image: autoDraw = True
64.4349 	EXP 	image: autoDraw = False
64.4349 	EXP 	image: autoDraw = False
64.4349 	EXP 	cues: image = 'blank.png'
64.4349 	EXP 	target: ori = 180.0
64.4349 	EXP 	target: image = 'incongLeft.png'
64.4349 	EXP 	cues: autoDraw = True
64.4349 	EXP 	fixationshort: autoDraw = True
64.5497 	EXP 	cues: autoDraw = False
64.9336 	EXP 	target: autoDraw = True
64.9499 	EXP 	fixationshort: autoDraw = False
66.6330 	EXP 	target: autoDraw = False
66.6330 	EXP 	cues: autoDraw = False
66.6330 	EXP 	target: autoDraw = False
66.6330 	EXP 	fixationshort: autoDraw = False
66.6330 	EXP 	text: text = 'Incorrect!'
66.6330 	EXP 	text: autoDraw = True
67.6190 	EXP 	New trial (rep=0, index=2): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
67.6328 	EXP 	text: autoDraw = False
67.6328 	EXP 	text: autoDraw = False
67.6328 	EXP 	image: autoDraw = True
68.0828 	EXP 	image: autoDraw = False
68.0828 	EXP 	image: autoDraw = False
68.0828 	EXP 	cues: image = 'lower.png'
68.0828 	EXP 	target: ori = 180.0
68.0828 	EXP 	target: image = 'congRight.png'
68.0828 	EXP 	cues: autoDraw = True
68.0828 	EXP 	fixationshort: autoDraw = True
68.1827 	EXP 	cues: autoDraw = False
68.5828 	EXP 	target: autoDraw = True
68.5828 	EXP 	fixationshort: autoDraw = False
69.9402 	DATA 	Keypress: left
69.9417 	EXP 	cues: autoDraw = False
69.9417 	EXP 	target: autoDraw = False
69.9417 	EXP 	fixationshort: autoDraw = False
69.9417 	EXP 	text: height = 0.04
69.9417 	EXP 	text: height = 0.04
69.9417 	EXP 	text: height = 0.04
69.9417 	EXP 	text: text = 'Correct! Your RT is : 1.32'
69.9417 	EXP 	text: autoDraw = True
70.9342 	EXP 	New trial (rep=0, index=3): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
70.9494 	EXP 	text: autoDraw = False
70.9494 	EXP 	image: autoDraw = True
71.4496 	EXP 	image: autoDraw = False
71.4496 	EXP 	image: autoDraw = False
71.4496 	EXP 	cues: image = 'upper.png'
71.4496 	EXP 	target: ori = 0.0
71.4496 	EXP 	target: image = 'congLeft.png'
71.4496 	EXP 	cues: autoDraw = True
71.4496 	EXP 	fixationshort: autoDraw = True
71.5499 	EXP 	cues: autoDraw = False
71.9497 	EXP 	target: autoDraw = True
71.9497 	EXP 	fixationshort: autoDraw = False
72.5667 	DATA 	Keypress: left
72.5682 	EXP 	cues: autoDraw = False
72.5682 	EXP 	target: autoDraw = False
72.5682 	EXP 	fixationshort: autoDraw = False
72.5682 	EXP 	text: height = 0.04
72.5682 	EXP 	text: height = 0.04
72.5682 	EXP 	text: height = 0.04
72.5682 	EXP 	text: text = 'Correct! Your RT is : 0.59'
72.5682 	EXP 	text: autoDraw = True
73.5679 	EXP 	New trial (rep=0, index=4): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
73.5827 	EXP 	text: autoDraw = False
73.5827 	EXP 	image: autoDraw = True
74.0828 	EXP 	image: autoDraw = False
74.0828 	EXP 	image: autoDraw = False
74.0828 	EXP 	cues: image = 'both.png'
74.0828 	EXP 	target: ori = 180.0
74.0828 	EXP 	target: image = 'congRight.png'
74.0828 	EXP 	cues: autoDraw = True
74.0828 	EXP 	fixationshort: autoDraw = True
74.1829 	EXP 	cues: autoDraw = False
74.5831 	EXP 	target: autoDraw = True
74.5831 	EXP 	fixationshort: autoDraw = False
75.2157 	DATA 	Keypress: left
75.2174 	EXP 	cues: autoDraw = False
75.2174 	EXP 	target: autoDraw = False
75.2174 	EXP 	fixationshort: autoDraw = False
75.2174 	EXP 	text: height = 0.04
75.2174 	EXP 	text: height = 0.04
75.2174 	EXP 	text: height = 0.04
75.2174 	EXP 	text: text = 'Correct! Your RT is : 0.61'
75.2174 	EXP 	text: autoDraw = True
76.2179 	EXP 	New trial (rep=0, index=5): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
76.2329 	EXP 	text: autoDraw = False
76.2329 	EXP 	image: autoDraw = True
76.7828 	EXP 	image: autoDraw = False
76.7828 	EXP 	image: autoDraw = False
76.7828 	EXP 	cues: image = 'both.png'
76.7828 	EXP 	target: ori = 180.0
76.7828 	EXP 	target: image = 'congLeft.png'
76.7828 	EXP 	cues: autoDraw = True
76.7828 	EXP 	fixationshort: autoDraw = True
76.8828 	EXP 	cues: autoDraw = False
77.2829 	EXP 	target: autoDraw = True
77.2829 	EXP 	fixationshort: autoDraw = False
77.9463 	DATA 	Keypress: right
77.9490 	EXP 	cues: autoDraw = False
77.9490 	EXP 	target: autoDraw = False
77.9490 	EXP 	fixationshort: autoDraw = False
77.9490 	EXP 	text: height = 0.04
77.9490 	EXP 	text: height = 0.04
77.9490 	EXP 	text: height = 0.04
77.9490 	EXP 	text: text = 'Correct! Your RT is : 0.64'
77.9490 	EXP 	text: autoDraw = True
78.9358 	EXP 	New trial (rep=0, index=6): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
78.9495 	EXP 	text: autoDraw = False
78.9495 	EXP 	text: autoDraw = False
78.9495 	EXP 	image: autoDraw = True
79.3495 	EXP 	image: autoDraw = False
79.3495 	EXP 	image: autoDraw = False
79.3495 	EXP 	cues: image = 'blank.png'
79.3495 	EXP 	target: ori = 180.0
79.3495 	EXP 	target: image = 'congRight.png'
79.3495 	EXP 	cues: autoDraw = True
79.3495 	EXP 	fixationshort: autoDraw = True
79.4496 	EXP 	cues: autoDraw = False
79.8496 	EXP 	target: autoDraw = True
79.8496 	EXP 	fixationshort: autoDraw = False
80.4338 	DATA 	Keypress: left
80.4357 	EXP 	cues: autoDraw = False
80.4357 	EXP 	target: autoDraw = False
80.4357 	EXP 	fixationshort: autoDraw = False
80.4357 	EXP 	text: height = 0.04
80.4357 	EXP 	text: height = 0.04
80.4357 	EXP 	text: height = 0.04
80.4357 	EXP 	text: text = 'Correct! Your RT is : 0.57'
80.4357 	EXP 	text: autoDraw = True
81.4339 	EXP 	New trial (rep=0, index=7): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
81.4503 	EXP 	text: autoDraw = False
81.4503 	EXP 	image: autoDraw = True
81.9993 	EXP 	image: autoDraw = False
81.9993 	EXP 	image: autoDraw = False
81.9993 	EXP 	cues: image = 'upper.png'
81.9993 	EXP 	target: ori = 0.0
81.9993 	EXP 	target: image = 'congRight.png'
81.9993 	EXP 	cues: autoDraw = True
81.9993 	EXP 	fixationshort: autoDraw = True
82.0993 	EXP 	cues: autoDraw = False
82.4993 	EXP 	target: autoDraw = True
82.4993 	EXP 	fixationshort: autoDraw = False
82.9627 	DATA 	Keypress: right
82.9657 	EXP 	cues: autoDraw = False
82.9657 	EXP 	target: autoDraw = False
82.9657 	EXP 	fixationshort: autoDraw = False
82.9657 	EXP 	text: height = 0.04
82.9657 	EXP 	text: height = 0.04
82.9657 	EXP 	text: height = 0.04
82.9657 	EXP 	text: text = 'Correct! Your RT is : 0.45'
82.9657 	EXP 	text: autoDraw = True
83.9524 	EXP 	New trial (rep=0, index=8): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
83.9661 	EXP 	text: autoDraw = False
83.9661 	EXP 	text: autoDraw = False
83.9661 	EXP 	image: autoDraw = True
84.7104 	EXP 	image: autoDraw = False
84.7104 	EXP 	image: autoDraw = False
84.7104 	EXP 	cues: image = 'blank.png'
84.7104 	EXP 	target: ori = 180.0
84.7104 	EXP 	target: image = 'congLeft.png'
84.7104 	EXP 	cues: autoDraw = True
84.7104 	EXP 	fixationshort: autoDraw = True
84.8149 	EXP 	cues: autoDraw = False
84.9487 	EXP 	target: autoDraw = True
85.2153 	EXP 	fixationshort: autoDraw = False
85.5450 	DATA 	Keypress: right
85.5488 	EXP 	cues: autoDraw = False
85.5488 	EXP 	target: autoDraw = False
85.5488 	EXP 	fixationshort: autoDraw = False
85.5488 	EXP 	text: height = 0.04
85.5488 	EXP 	text: height = 0.04
85.5488 	EXP 	text: height = 0.04
85.5488 	EXP 	text: text = 'Correct! Your RT is : 0.58'
85.5488 	EXP 	text: autoDraw = True
86.5325 	EXP 	New trial (rep=0, index=9): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
86.5489 	EXP 	text: autoDraw = False
86.5489 	EXP 	text: autoDraw = False
86.5489 	EXP 	image: autoDraw = True
87.0491 	EXP 	image: autoDraw = False
87.0491 	EXP 	image: autoDraw = False
87.0491 	EXP 	cues: image = 'both.png'
87.0491 	EXP 	target: ori = 0.0
87.0491 	EXP 	target: image = 'congRight.png'
87.0491 	EXP 	cues: autoDraw = True
87.0491 	EXP 	fixationshort: autoDraw = True
87.1493 	EXP 	cues: autoDraw = False
87.5327 	EXP 	target: autoDraw = True
87.5494 	EXP 	fixationshort: autoDraw = False
88.2267 	DATA 	Keypress: right
88.2323 	EXP 	cues: autoDraw = False
88.2323 	EXP 	target: autoDraw = False
88.2323 	EXP 	fixationshort: autoDraw = False
88.2323 	EXP 	text: height = 0.04
88.2323 	EXP 	text: height = 0.04
88.2323 	EXP 	text: height = 0.04
88.2323 	EXP 	text: text = 'Correct! Your RT is : 0.68'
88.2323 	EXP 	text: autoDraw = True
89.2190 	EXP 	New trial (rep=0, index=10): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
89.2325 	EXP 	text: autoDraw = False
89.2325 	EXP 	text: autoDraw = False
89.2325 	EXP 	image: autoDraw = True
89.7824 	EXP 	image: autoDraw = False
89.7824 	EXP 	image: autoDraw = False
89.7824 	EXP 	cues: image = 'both.png'
89.7824 	EXP 	target: ori = 0.0
89.7824 	EXP 	target: image = 'incongLeft.png'
89.7824 	EXP 	cues: autoDraw = True
89.7824 	EXP 	fixationshort: autoDraw = True
89.8824 	EXP 	cues: autoDraw = False
90.2825 	EXP 	target: autoDraw = True
90.2825 	EXP 	fixationshort: autoDraw = False
91.3042 	DATA 	Keypress: left
91.3320 	EXP 	cues: autoDraw = False
91.3320 	EXP 	target: autoDraw = False
91.3320 	EXP 	fixationshort: autoDraw = False
91.3320 	EXP 	text: height = 0.04
91.3320 	EXP 	text: height = 0.04
91.3320 	EXP 	text: height = 0.04
91.3320 	EXP 	text: text = 'Correct! Your RT is : 1.02'
91.3320 	EXP 	text: autoDraw = True
92.3182 	EXP 	New trial (rep=0, index=11): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
92.3325 	EXP 	text: autoDraw = False
92.3325 	EXP 	text: autoDraw = False
92.3325 	EXP 	image: autoDraw = True
92.7319 	EXP 	image: autoDraw = False
92.7319 	EXP 	image: autoDraw = False
92.7319 	EXP 	cues: image = 'centre.png'
92.7319 	EXP 	target: ori = 180.0
92.7319 	EXP 	target: image = 'congLeft.png'
92.7319 	EXP 	cues: autoDraw = True
92.7319 	EXP 	fixationshort: autoDraw = True
92.8318 	EXP 	cues: autoDraw = False
93.2156 	EXP 	target: autoDraw = True
93.2321 	EXP 	fixationshort: autoDraw = False
93.8850 	DATA 	Keypress: right
93.8985 	EXP 	cues: autoDraw = False
93.8985 	EXP 	target: autoDraw = False
93.8985 	EXP 	fixationshort: autoDraw = False
93.8985 	EXP 	text: height = 0.04
93.8985 	EXP 	text: height = 0.04
93.8985 	EXP 	text: height = 0.04
93.8985 	EXP 	text: text = 'Correct! Your RT is : 0.65'
93.8985 	EXP 	text: autoDraw = True
94.8827 	EXP 	New trial (rep=0, index=12): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
94.8987 	EXP 	text: autoDraw = False
94.8987 	EXP 	text: autoDraw = False
94.8987 	EXP 	image: autoDraw = True
95.3489 	EXP 	image: autoDraw = False
95.3489 	EXP 	image: autoDraw = False
95.3489 	EXP 	cues: image = 'lower.png'
95.3489 	EXP 	target: ori = 180.0
95.3489 	EXP 	target: image = 'incongLeft.png'
95.3489 	EXP 	cues: autoDraw = True
95.3489 	EXP 	fixationshort: autoDraw = True
95.4491 	EXP 	cues: autoDraw = False
95.8492 	EXP 	target: autoDraw = True
95.8492 	EXP 	fixationshort: autoDraw = False
97.5489 	EXP 	target: autoDraw = False
97.5489 	EXP 	cues: autoDraw = False
97.5489 	EXP 	target: autoDraw = False
97.5489 	EXP 	fixationshort: autoDraw = False
97.5489 	EXP 	text: height = 0.04
97.5489 	EXP 	text: height = 0.04
97.5489 	EXP 	text: height = 0.04
97.5489 	EXP 	text: text = 'Incorrect!'
97.5489 	EXP 	text: autoDraw = True
98.5352 	EXP 	New trial (rep=0, index=13): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
98.5491 	EXP 	text: autoDraw = False
98.5491 	EXP 	text: autoDraw = False
98.5491 	EXP 	image: autoDraw = True
98.9489 	EXP 	image: autoDraw = False
98.9489 	EXP 	image: autoDraw = False
98.9489 	EXP 	cues: image = 'upper.png'
98.9489 	EXP 	target: ori = 0.0
98.9489 	EXP 	target: image = 'incongLeft.png'
98.9489 	EXP 	cues: autoDraw = True
98.9489 	EXP 	fixationshort: autoDraw = True
99.0493 	EXP 	cues: autoDraw = False
99.4493 	EXP 	target: autoDraw = True
99.4493 	EXP 	fixationshort: autoDraw = False
100.4784 	DATA 	Keypress: left
100.4818 	EXP 	cues: autoDraw = False
100.4818 	EXP 	target: autoDraw = False
100.4818 	EXP 	fixationshort: autoDraw = False
100.4818 	EXP 	text: height = 0.04
100.4818 	EXP 	text: height = 0.04
100.4818 	EXP 	text: height = 0.04
100.4818 	EXP 	text: text = 'Correct! Your RT is : 1.01'
100.4818 	EXP 	text: autoDraw = True
101.4674 	EXP 	New trial (rep=0, index=14): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
101.4822 	EXP 	text: autoDraw = False
101.4822 	EXP 	text: autoDraw = False
101.4822 	EXP 	image: autoDraw = True
102.0319 	EXP 	image: autoDraw = False
102.0319 	EXP 	image: autoDraw = False
102.0319 	EXP 	cues: image = 'centre.png'
102.0319 	EXP 	target: ori = 180.0
102.0319 	EXP 	target: image = 'congRight.png'
102.0319 	EXP 	cues: autoDraw = True
102.0319 	EXP 	fixationshort: autoDraw = True
102.1317 	EXP 	cues: autoDraw = False
102.5323 	EXP 	target: autoDraw = True
102.5323 	EXP 	fixationshort: autoDraw = False
103.2289 	DATA 	Keypress: left
103.2318 	EXP 	cues: autoDraw = False
103.2318 	EXP 	target: autoDraw = False
103.2318 	EXP 	fixationshort: autoDraw = False
103.2318 	EXP 	text: height = 0.04
103.2318 	EXP 	text: height = 0.04
103.2318 	EXP 	text: height = 0.04
103.2318 	EXP 	text: text = 'Correct! Your RT is : 0.68'
