470.1309 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
474.5382 	EXP 	Created cues = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cues', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
474.5383 	EXP 	window1: mouseVisible = True
474.5439 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
474.5439 	EXP 	window1: mouseVisible = True
474.5471 	EXP 	Created fixationshort = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='fixationshort', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
474.5472 	EXP 	window1: mouseVisible = True
474.5511 	EXP 	Created rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='rest', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
474.5512 	EXP 	window1: mouseVisible = True
474.5671 	EXP 	Created FatigueQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueQ', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
474.5672 	EXP 	window1: mouseVisible = True
474.5673 	EXP 	window1: mouseVisible = True
474.5676 	EXP 	window1: mouseVisible = True
474.5678 	EXP 	window1: mouseVisible = True
474.5702 	EXP 	window1: mouseVisible = True
474.5703 	EXP 	window1: mouseVisible = True
474.5705 	EXP 	window1: mouseVisible = True
474.5707 	EXP 	window1: mouseVisible = True
474.5726 	EXP 	window1: mouseVisible = True
474.5731 	EXP 	Created FatigueEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueEnd', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
474.5731 	EXP 	window1: mouseVisible = True
474.5731 	EXP 	window1: mouseVisible = True
474.5826 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0015 	EXP 	textbox: autoLog = True
0.0054 	EXP 	pracText1: autoDraw = True
27.1329 	DATA 	Keypress: space
27.1608 	EXP 	pracText1: autoDraw = False
27.1608 	EXP 	practInst2: autoDraw = True
59.7703 	EXP 	Imported cond.xlsx as conditions, 24 conditions, 4 params
59.7736 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
59.7739 	EXP 	New trial (rep=0, index=0): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
59.7947 	DATA 	Keypress: space
59.7978 	EXP 	practInst2: autoDraw = False
59.7978 	EXP 	image: autoDraw = True
60.3622 	EXP 	image: autoDraw = False
60.3622 	EXP 	image: autoDraw = False
60.3622 	EXP 	cues: image = 'blank.png'
60.3622 	EXP 	target: ori = 0.0
60.3622 	EXP 	target: image = 'congRight.png'
60.3622 	EXP 	cues: autoDraw = True
60.3622 	EXP 	fixationshort: autoDraw = True
60.4615 	EXP 	cues: autoDraw = False
60.8618 	EXP 	target: autoDraw = True
60.8618 	EXP 	fixationshort: autoDraw = False
61.5584 	DATA 	Keypress: right
61.5597 	EXP 	cues: autoDraw = False
61.5597 	EXP 	target: autoDraw = False
61.5597 	EXP 	fixationshort: autoDraw = False
61.5597 	EXP 	text: height = 0.04
61.5597 	EXP 	text: height = 0.04
61.5597 	EXP 	text: height = 0.04
61.5597 	EXP 	text: text = 'Correct! Your RT is : 0.66'
61.5597 	EXP 	text: autoDraw = True
62.5463 	EXP 	New trial (rep=0, index=1): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
62.5615 	EXP 	text: autoDraw = False
62.5615 	EXP 	image: autoDraw = True
62.9616 	EXP 	image: autoDraw = False
62.9616 	EXP 	image: autoDraw = False
62.9616 	EXP 	cues: image = 'lower.png'
62.9616 	EXP 	target: ori = 180.0
62.9616 	EXP 	target: image = 'incongLeft.png'
62.9616 	EXP 	cues: autoDraw = True
62.9616 	EXP 	fixationshort: autoDraw = True
63.0616 	EXP 	cues: autoDraw = False
63.4611 	EXP 	target: autoDraw = True
63.4611 	EXP 	fixationshort: autoDraw = False
64.4797 	DATA 	Keypress: right
64.4815 	EXP 	cues: autoDraw = False
64.4815 	EXP 	target: autoDraw = False
64.4815 	EXP 	fixationshort: autoDraw = False
64.4815 	EXP 	text: height = 0.04
64.4815 	EXP 	text: height = 0.04
64.4815 	EXP 	text: height = 0.04
64.4815 	EXP 	text: text = 'Correct! Your RT is : 0.99'
64.4815 	EXP 	text: autoDraw = True
65.4796 	EXP 	New trial (rep=0, index=2): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
65.4950 	EXP 	text: autoDraw = False
65.4950 	EXP 	image: autoDraw = True
65.8951 	EXP 	image: autoDraw = False
65.8951 	EXP 	image: autoDraw = False
65.8951 	EXP 	cues: image = 'blank.png'
65.8951 	EXP 	target: ori = 0.0
65.8951 	EXP 	target: image = 'incongLeft.png'
65.8951 	EXP 	cues: autoDraw = True
65.8951 	EXP 	fixationshort: autoDraw = True
65.9949 	EXP 	cues: autoDraw = False
66.3950 	EXP 	target: autoDraw = True
66.3950 	EXP 	fixationshort: autoDraw = False
67.3594 	DATA 	Keypress: left
67.3615 	EXP 	cues: autoDraw = False
67.3615 	EXP 	target: autoDraw = False
67.3615 	EXP 	fixationshort: autoDraw = False
67.3615 	EXP 	text: height = 0.04
67.3615 	EXP 	text: height = 0.04
67.3615 	EXP 	text: height = 0.04
67.3615 	EXP 	text: text = 'Correct! Your RT is : 0.94'
67.3615 	EXP 	text: autoDraw = True
68.3453 	EXP 	New trial (rep=0, index=3): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
68.3613 	EXP 	text: autoDraw = False
68.3613 	EXP 	text: autoDraw = False
68.3613 	EXP 	image: autoDraw = True
68.8612 	EXP 	image: autoDraw = False
68.8612 	EXP 	image: autoDraw = False
68.8612 	EXP 	cues: image = 'blank.png'
68.8612 	EXP 	target: ori = 180.0
68.8612 	EXP 	target: image = 'congRight.png'
68.8612 	EXP 	cues: autoDraw = True
68.8612 	EXP 	fixationshort: autoDraw = True
68.9615 	EXP 	cues: autoDraw = False
69.3617 	EXP 	target: autoDraw = True
69.3617 	EXP 	fixationshort: autoDraw = False
70.0116 	DATA 	Keypress: left
70.0133 	EXP 	cues: autoDraw = False
70.0133 	EXP 	target: autoDraw = False
70.0133 	EXP 	fixationshort: autoDraw = False
70.0133 	EXP 	text: height = 0.04
70.0133 	EXP 	text: height = 0.04
70.0133 	EXP 	text: height = 0.04
70.0133 	EXP 	text: text = 'Correct! Your RT is : 0.62'
70.0133 	EXP 	text: autoDraw = True
71.0130 	EXP 	New trial (rep=0, index=4): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
71.0280 	EXP 	text: autoDraw = False
71.0280 	EXP 	image: autoDraw = True
71.5285 	EXP 	image: autoDraw = False
71.5285 	EXP 	image: autoDraw = False
71.5285 	EXP 	cues: image = 'upper.png'
71.5285 	EXP 	target: ori = 0.0
71.5285 	EXP 	target: image = 'congLeft.png'
71.5285 	EXP 	cues: autoDraw = True
71.5285 	EXP 	fixationshort: autoDraw = True
71.6281 	EXP 	cues: autoDraw = False
72.0282 	EXP 	target: autoDraw = True
72.0282 	EXP 	fixationshort: autoDraw = False
72.5941 	DATA 	Keypress: left
72.5958 	EXP 	cues: autoDraw = False
72.5958 	EXP 	target: autoDraw = False
72.5958 	EXP 	fixationshort: autoDraw = False
72.5958 	EXP 	text: height = 0.04
72.5958 	EXP 	text: height = 0.04
72.5958 	EXP 	text: height = 0.04
72.5958 	EXP 	text: text = 'Correct! Your RT is : 0.54'
72.5958 	EXP 	text: autoDraw = True
73.5955 	EXP 	New trial (rep=0, index=5): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
73.6111 	EXP 	text: autoDraw = False
73.6111 	EXP 	image: autoDraw = True
74.1110 	EXP 	image: autoDraw = False
74.1110 	EXP 	image: autoDraw = False
74.1110 	EXP 	cues: image = 'centre.png'
74.1110 	EXP 	target: ori = 180.0
74.1110 	EXP 	target: image = 'congLeft.png'
74.1110 	EXP 	cues: autoDraw = True
74.1110 	EXP 	fixationshort: autoDraw = True
74.2110 	EXP 	cues: autoDraw = False
74.6110 	EXP 	target: autoDraw = True
74.6110 	EXP 	fixationshort: autoDraw = False
75.1752 	DATA 	Keypress: right
75.1775 	EXP 	cues: autoDraw = False
75.1775 	EXP 	target: autoDraw = False
75.1775 	EXP 	fixationshort: autoDraw = False
75.1775 	EXP 	text: height = 0.04
75.1775 	EXP 	text: height = 0.04
75.1775 	EXP 	text: height = 0.04
75.1775 	EXP 	text: text = 'Correct! Your RT is : 0.55'
75.1775 	EXP 	text: autoDraw = True
76.1632 	EXP 	New trial (rep=0, index=6): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
76.1778 	EXP 	text: autoDraw = False
76.1778 	EXP 	text: autoDraw = False
76.1778 	EXP 	image: autoDraw = True
76.6779 	EXP 	image: autoDraw = False
76.6779 	EXP 	image: autoDraw = False
76.6779 	EXP 	cues: image = 'blank.png'
76.6779 	EXP 	target: ori = 180.0
76.6779 	EXP 	target: image = 'congLeft.png'
76.6779 	EXP 	cues: autoDraw = True
76.6779 	EXP 	fixationshort: autoDraw = True
76.7779 	EXP 	cues: autoDraw = False
77.1779 	EXP 	target: autoDraw = True
77.1779 	EXP 	fixationshort: autoDraw = False
77.8405 	DATA 	Keypress: right
77.8442 	EXP 	cues: autoDraw = False
77.8442 	EXP 	target: autoDraw = False
77.8442 	EXP 	fixationshort: autoDraw = False
77.8442 	EXP 	text: height = 0.04
77.8442 	EXP 	text: height = 0.04
77.8442 	EXP 	text: height = 0.04
77.8442 	EXP 	text: text = 'Correct! Your RT is : 0.64'
77.8442 	EXP 	text: autoDraw = True
78.8303 	EXP 	New trial (rep=0, index=7): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
78.8446 	EXP 	text: autoDraw = False
78.8446 	EXP 	text: autoDraw = False
78.8446 	EXP 	image: autoDraw = True
79.3444 	EXP 	image: autoDraw = False
79.3444 	EXP 	image: autoDraw = False
79.3444 	EXP 	cues: image = 'centre.png'
79.3444 	EXP 	target: ori = 180.0
79.3444 	EXP 	target: image = 'incongLeft.png'
79.3444 	EXP 	cues: autoDraw = True
79.3444 	EXP 	fixationshort: autoDraw = True
79.4444 	EXP 	cues: autoDraw = False
79.8274 	EXP 	target: autoDraw = True
79.8439 	EXP 	fixationshort: autoDraw = False
80.5748 	DATA 	Keypress: right
80.5775 	EXP 	cues: autoDraw = False
80.5775 	EXP 	target: autoDraw = False
80.5775 	EXP 	fixationshort: autoDraw = False
80.5775 	EXP 	text: height = 0.04
80.5775 	EXP 	text: height = 0.04
80.5775 	EXP 	text: height = 0.04
80.5775 	EXP 	text: text = 'Correct! Your RT is : 0.72'
80.5775 	EXP 	text: autoDraw = True
81.5618 	EXP 	New trial (rep=0, index=8): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
81.5778 	EXP 	text: autoDraw = False
81.5778 	EXP 	text: autoDraw = False
81.5778 	EXP 	image: autoDraw = True
81.9779 	EXP 	image: autoDraw = False
81.9779 	EXP 	image: autoDraw = False
81.9779 	EXP 	cues: image = 'both.png'
81.9779 	EXP 	target: ori = 180.0
81.9779 	EXP 	target: image = 'incongLeft.png'
81.9779 	EXP 	cues: autoDraw = True
81.9779 	EXP 	fixationshort: autoDraw = True
82.0776 	EXP 	cues: autoDraw = False
82.4613 	EXP 	target: autoDraw = True
82.4778 	EXP 	fixationshort: autoDraw = False
83.2220 	DATA 	Keypress: right
83.2275 	EXP 	cues: autoDraw = False
83.2275 	EXP 	target: autoDraw = False
83.2275 	EXP 	fixationshort: autoDraw = False
83.2275 	EXP 	text: height = 0.04
83.2275 	EXP 	text: height = 0.04
83.2275 	EXP 	text: height = 0.04
83.2275 	EXP 	text: text = 'Correct! Your RT is : 0.75'
83.2275 	EXP 	text: autoDraw = True
84.2128 	EXP 	New trial (rep=0, index=9): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
84.2273 	EXP 	text: autoDraw = False
84.2273 	EXP 	text: autoDraw = False
84.2273 	EXP 	image: autoDraw = True
84.6273 	EXP 	image: autoDraw = False
84.6273 	EXP 	image: autoDraw = False
84.6273 	EXP 	cues: image = 'both.png'
84.6273 	EXP 	target: ori = 0.0
84.6273 	EXP 	target: image = 'congRight.png'
84.6273 	EXP 	cues: autoDraw = True
84.6273 	EXP 	fixationshort: autoDraw = True
84.7278 	EXP 	cues: autoDraw = False
85.1113 	EXP 	target: autoDraw = True
85.1277 	EXP 	fixationshort: autoDraw = False
85.7919 	DATA 	Keypress: right
85.7939 	EXP 	cues: autoDraw = False
85.7939 	EXP 	target: autoDraw = False
85.7939 	EXP 	fixationshort: autoDraw = False
85.7939 	EXP 	text: height = 0.04
85.7939 	EXP 	text: height = 0.04
85.7939 	EXP 	text: height = 0.04
85.7939 	EXP 	text: text = 'Correct! Your RT is : 0.67'
85.7939 	EXP 	text: autoDraw = True
86.7802 	EXP 	New trial (rep=0, index=10): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
86.7945 	EXP 	text: autoDraw = False
86.7945 	EXP 	text: autoDraw = False
86.7945 	EXP 	image: autoDraw = True
87.2943 	EXP 	image: autoDraw = False
87.2943 	EXP 	image: autoDraw = False
87.2943 	EXP 	cues: image = 'centre.png'
87.2943 	EXP 	target: ori = 180.0
87.2943 	EXP 	target: image = 'congRight.png'
87.2943 	EXP 	cues: autoDraw = True
87.2943 	EXP 	fixationshort: autoDraw = True
87.3945 	EXP 	cues: autoDraw = False
87.7943 	EXP 	target: autoDraw = True
87.7943 	EXP 	fixationshort: autoDraw = False
88.3906 	DATA 	Keypress: left
88.3940 	EXP 	cues: autoDraw = False
88.3940 	EXP 	target: autoDraw = False
88.3940 	EXP 	fixationshort: autoDraw = False
88.3940 	EXP 	text: height = 0.04
88.3940 	EXP 	text: height = 0.04
88.3940 	EXP 	text: height = 0.04
88.3940 	EXP 	text: text = 'Correct! Your RT is : 0.57'
88.3940 	EXP 	text: autoDraw = True
89.3777 	EXP 	New trial (rep=0, index=11): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
89.3938 	EXP 	text: autoDraw = False
89.3938 	EXP 	text: autoDraw = False
89.3938 	EXP 	image: autoDraw = True
89.7940 	EXP 	image: autoDraw = False
89.7940 	EXP 	image: autoDraw = False
89.7940 	EXP 	cues: image = 'centre.png'
89.7940 	EXP 	target: ori = 0.0
89.7940 	EXP 	target: image = 'congRight.png'
89.7940 	EXP 	cues: autoDraw = True
89.7940 	EXP 	fixationshort: autoDraw = True
89.8944 	EXP 	cues: autoDraw = False
90.2944 	EXP 	target: autoDraw = True
90.2944 	EXP 	fixationshort: autoDraw = False
90.8254 	DATA 	Keypress: right
90.8272 	EXP 	cues: autoDraw = False
90.8272 	EXP 	target: autoDraw = False
90.8272 	EXP 	fixationshort: autoDraw = False
90.8272 	EXP 	text: height = 0.04
90.8272 	EXP 	text: height = 0.04
90.8272 	EXP 	text: height = 0.04
90.8272 	EXP 	text: text = 'Correct! Your RT is : 0.51'
90.8272 	EXP 	text: autoDraw = True
91.8110 	EXP 	New trial (rep=0, index=12): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
91.8271 	EXP 	text: autoDraw = False
91.8271 	EXP 	text: autoDraw = False
91.8271 	EXP 	image: autoDraw = True
92.2271 	EXP 	image: autoDraw = False
92.2271 	EXP 	image: autoDraw = False
92.2271 	EXP 	cues: image = 'centre.png'
92.2271 	EXP 	target: ori = 0.0
92.2271 	EXP 	target: image = 'congLeft.png'
92.2271 	EXP 	cues: autoDraw = True
92.2271 	EXP 	fixationshort: autoDraw = True
92.3277 	EXP 	cues: autoDraw = False
92.7104 	EXP 	target: autoDraw = True
92.7275 	EXP 	fixationshort: autoDraw = False
93.2080 	DATA 	Keypress: left
93.2105 	EXP 	cues: autoDraw = False
93.2105 	EXP 	target: autoDraw = False
93.2105 	EXP 	fixationshort: autoDraw = False
93.2105 	EXP 	text: height = 0.04
93.2105 	EXP 	text: height = 0.04
93.2105 	EXP 	text: height = 0.04
93.2105 	EXP 	text: text = 'Correct! Your RT is : 0.48'
93.2105 	EXP 	text: autoDraw = True
94.1966 	EXP 	New trial (rep=0, index=13): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
94.2108 	EXP 	text: autoDraw = False
94.2108 	EXP 	text: autoDraw = False
94.2108 	EXP 	image: autoDraw = True
94.7110 	EXP 	image: autoDraw = False
94.7110 	EXP 	image: autoDraw = False
94.7110 	EXP 	cues: image = 'upper.png'
94.7110 	EXP 	target: ori = 0.0
94.7110 	EXP 	target: image = 'congRight.png'
94.7110 	EXP 	cues: autoDraw = True
94.7110 	EXP 	fixationshort: autoDraw = True
94.8106 	EXP 	cues: autoDraw = False
95.2109 	EXP 	target: autoDraw = True
95.2109 	EXP 	fixationshort: autoDraw = False
95.6100 	DATA 	Keypress: right
95.6119 	EXP 	cues: autoDraw = False
95.6119 	EXP 	target: autoDraw = False
95.6119 	EXP 	fixationshort: autoDraw = False
95.6119 	EXP 	text: height = 0.04
95.6119 	EXP 	text: height = 0.04
95.6119 	EXP 	text: height = 0.04
95.6119 	EXP 	text: text = 'Correct! Your RT is : 0.38'
95.6119 	EXP 	text: autoDraw = True
96.6118 	EXP 	New trial (rep=0, index=14): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
96.6274 	EXP 	text: autoDraw = False
96.6274 	EXP 	image: autoDraw = True
97.0774 	EXP 	image: autoDraw = False
97.0774 	EXP 	image: autoDraw = False
97.0774 	EXP 	cues: image = 'both.png'
97.0774 	EXP 	target: ori = 0.0
97.0774 	EXP 	target: image = 'congLeft.png'
97.0774 	EXP 	cues: autoDraw = True
97.0774 	EXP 	fixationshort: autoDraw = True
97.1771 	EXP 	cues: autoDraw = False
97.5770 	EXP 	target: autoDraw = True
97.5770 	EXP 	fixationshort: autoDraw = False
97.9687 	DATA 	Keypress: left
97.9774 	EXP 	cues: autoDraw = False
97.9774 	EXP 	target: autoDraw = False
97.9774 	EXP 	fixationshort: autoDraw = False
97.9774 	EXP 	text: text = 'Correct! Your RT is : 0.38'
