365.4387 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
368.7631 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
368.7632 	EXP 	window1: mouseVisible = True
368.7664 	EXP 	Created fixationshort = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='fixationshort', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
368.7664 	EXP 	window1: mouseVisible = True
368.7706 	EXP 	Created rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='rest', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
368.7707 	EXP 	window1: mouseVisible = True
368.7894 	EXP 	Created FatigueQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueQ', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
368.7896 	EXP 	window1: mouseVisible = True
368.7897 	EXP 	window1: mouseVisible = True
368.7899 	EXP 	window1: mouseVisible = True
368.7901 	EXP 	window1: mouseVisible = True
368.7926 	EXP 	window1: mouseVisible = True
368.7927 	EXP 	window1: mouseVisible = True
368.7929 	EXP 	window1: mouseVisible = True
368.7931 	EXP 	window1: mouseVisible = True
368.7949 	EXP 	window1: mouseVisible = True
368.7954 	EXP 	Created FatigueEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueEnd', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
368.7954 	EXP 	window1: mouseVisible = True
368.7955 	EXP 	window1: mouseVisible = True
368.8062 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0015 	EXP 	textbox: autoLog = True
0.0057 	EXP 	pracText1: autoDraw = True
9.0312 	DATA 	Keypress: space
9.0635 	EXP 	pracText1: autoDraw = False
9.0635 	EXP 	practInst2: autoDraw = True
16.4689 	DATA 	Keypress: space
16.5109 	EXP 	Imported cond.xlsx as conditions, 24 conditions, 4 params
16.5154 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
16.5159 	EXP 	New trial (rep=0, index=0): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
16.5484 	EXP 	practInst2: autoDraw = False
16.5484 	EXP 	image: autoDraw = True
16.9669 	EXP 	image: autoDraw = False
16.9669 	EXP 	image: autoDraw = False
16.9669 	EXP 	cues: image = 'upper.png'
16.9669 	EXP 	target: ori = 0.0
16.9669 	EXP 	target: image = 'congRight.png'
16.9669 	EXP 	cues: autoDraw = True
16.9669 	EXP 	fixationshort: autoDraw = True
17.0802 	EXP 	cues: autoDraw = False
17.4638 	EXP 	target: autoDraw = True
17.4804 	EXP 	fixationshort: autoDraw = False
18.6511 	DATA 	Keypress: right
18.7023 	EXP 	cues: autoDraw = False
18.7023 	EXP 	target: autoDraw = False
18.7023 	EXP 	fixationshort: autoDraw = False
18.7023 	EXP 	text: height = 0.04
18.7023 	EXP 	text: height = 0.04
18.7023 	EXP 	text: height = 0.04
18.7023 	EXP 	text: text = 'Correct! Your RT is : 1.19'
18.7023 	EXP 	text: autoDraw = True
19.6814 	EXP 	New trial (rep=0, index=1): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
19.6966 	EXP 	text: autoDraw = False
19.6966 	EXP 	image: autoDraw = True
20.1965 	EXP 	image: autoDraw = False
20.1965 	EXP 	image: autoDraw = False
20.1965 	EXP 	cues: image = 'centre.png'
20.1965 	EXP 	target: ori = 0.0
20.1965 	EXP 	target: image = 'congLeft.png'
20.1965 	EXP 	cues: autoDraw = True
20.1965 	EXP 	fixationshort: autoDraw = True
20.2965 	EXP 	cues: autoDraw = False
20.6801 	EXP 	target: autoDraw = True
20.6971 	EXP 	fixationshort: autoDraw = False
21.1755 	DATA 	Keypress: left
21.1797 	EXP 	cues: autoDraw = False
21.1797 	EXP 	target: autoDraw = False
21.1797 	EXP 	fixationshort: autoDraw = False
21.1797 	EXP 	text: height = 0.04
21.1797 	EXP 	text: height = 0.04
21.1797 	EXP 	text: height = 0.04
21.1797 	EXP 	text: text = 'Correct! Your RT is : 0.48'
21.1797 	EXP 	text: autoDraw = True
22.1667 	EXP 	New trial (rep=0, index=2): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
22.1797 	EXP 	text: autoDraw = False
22.1797 	EXP 	text: autoDraw = False
22.1797 	EXP 	image: autoDraw = True
22.6300 	EXP 	image: autoDraw = False
22.6300 	EXP 	image: autoDraw = False
22.6300 	EXP 	cues: image = 'lower.png'
22.6300 	EXP 	target: ori = 180.0
22.6300 	EXP 	target: image = 'incongLeft.png'
22.6300 	EXP 	cues: autoDraw = True
22.6300 	EXP 	fixationshort: autoDraw = True
22.7302 	EXP 	cues: autoDraw = False
23.1302 	EXP 	target: autoDraw = True
23.1302 	EXP 	fixationshort: autoDraw = False
23.8778 	DATA 	Keypress: right
23.8796 	EXP 	cues: autoDraw = False
23.8796 	EXP 	target: autoDraw = False
23.8796 	EXP 	fixationshort: autoDraw = False
23.8796 	EXP 	text: height = 0.04
23.8796 	EXP 	text: height = 0.04
23.8796 	EXP 	text: height = 0.04
23.8796 	EXP 	text: text = 'Correct! Your RT is : 0.73'
23.8796 	EXP 	text: autoDraw = True
24.8661 	EXP 	New trial (rep=0, index=3): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
24.8802 	EXP 	text: autoDraw = False
24.8802 	EXP 	text: autoDraw = False
24.8802 	EXP 	image: autoDraw = True
25.4297 	EXP 	image: autoDraw = False
25.4297 	EXP 	image: autoDraw = False
25.4297 	EXP 	cues: image = 'lower.png'
25.4297 	EXP 	target: ori = 180.0
25.4297 	EXP 	target: image = 'congRight.png'
25.4297 	EXP 	cues: autoDraw = True
25.4297 	EXP 	fixationshort: autoDraw = True
25.5300 	EXP 	cues: autoDraw = False
25.9137 	EXP 	target: autoDraw = True
25.9302 	EXP 	fixationshort: autoDraw = False
26.2789 	DATA 	Keypress: left
26.2806 	EXP 	cues: autoDraw = False
26.2806 	EXP 	target: autoDraw = False
26.2806 	EXP 	fixationshort: autoDraw = False
26.2806 	EXP 	text: height = 0.04
26.2806 	EXP 	text: height = 0.04
26.2806 	EXP 	text: height = 0.04
26.2806 	EXP 	text: text = 'Correct! Your RT is : 0.35'
26.2806 	EXP 	text: autoDraw = True
27.2665 	EXP 	New trial (rep=0, index=4): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
27.2800 	EXP 	text: autoDraw = False
27.2800 	EXP 	text: autoDraw = False
27.2800 	EXP 	image: autoDraw = True
27.7798 	EXP 	image: autoDraw = False
27.7798 	EXP 	image: autoDraw = False
27.7798 	EXP 	cues: image = 'blank.png'
27.7798 	EXP 	target: ori = 0.0
27.7798 	EXP 	target: image = 'incongLeft.png'
27.7798 	EXP 	cues: autoDraw = True
27.7798 	EXP 	fixationshort: autoDraw = True
27.8799 	EXP 	cues: autoDraw = False
28.2797 	EXP 	target: autoDraw = True
28.2797 	EXP 	fixationshort: autoDraw = False
29.0765 	DATA 	Keypress: left
29.0796 	EXP 	cues: autoDraw = False
29.0796 	EXP 	target: autoDraw = False
29.0796 	EXP 	fixationshort: autoDraw = False
29.0796 	EXP 	text: height = 0.04
29.0796 	EXP 	text: height = 0.04
29.0796 	EXP 	text: height = 0.04
29.0796 	EXP 	text: text = 'Correct! Your RT is : 0.77'
29.0796 	EXP 	text: autoDraw = True
30.0661 	EXP 	New trial (rep=0, index=5): {'cue': 'lower.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
30.0799 	EXP 	text: autoDraw = False
30.0799 	EXP 	text: autoDraw = False
30.0799 	EXP 	image: autoDraw = True
30.4796 	EXP 	image: autoDraw = False
30.4796 	EXP 	image: autoDraw = False
30.4796 	EXP 	cues: image = 'lower.png'
30.4796 	EXP 	target: ori = 180.0
30.4796 	EXP 	target: image = 'congLeft.png'
30.4796 	EXP 	cues: autoDraw = True
30.4796 	EXP 	fixationshort: autoDraw = True
30.5798 	EXP 	cues: autoDraw = False
30.9794 	EXP 	target: autoDraw = True
30.9794 	EXP 	fixationshort: autoDraw = False
31.4829 	DATA 	Keypress: right
31.4960 	EXP 	cues: autoDraw = False
31.4960 	EXP 	target: autoDraw = False
31.4960 	EXP 	fixationshort: autoDraw = False
31.4960 	EXP 	text: height = 0.04
31.4960 	EXP 	text: height = 0.04
31.4960 	EXP 	text: height = 0.04
31.4960 	EXP 	text: text = 'Correct! Your RT is : 0.49'
31.4960 	EXP 	text: autoDraw = True
32.4816 	EXP 	New trial (rep=0, index=6): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
32.4961 	EXP 	text: autoDraw = False
32.4961 	EXP 	image: autoDraw = True
33.0466 	EXP 	image: autoDraw = False
33.0466 	EXP 	image: autoDraw = False
33.0466 	EXP 	cues: image = 'centre.png'
33.0466 	EXP 	target: ori = 0.0
33.0466 	EXP 	target: image = 'congRight.png'
33.0466 	EXP 	cues: autoDraw = True
33.0466 	EXP 	fixationshort: autoDraw = True
33.1461 	EXP 	cues: autoDraw = False
33.5463 	EXP 	target: autoDraw = True
33.5463 	EXP 	fixationshort: autoDraw = False
34.0907 	DATA 	Keypress: right
34.0960 	EXP 	cues: autoDraw = False
34.0960 	EXP 	target: autoDraw = False
34.0960 	EXP 	fixationshort: autoDraw = False
34.0960 	EXP 	text: height = 0.04
34.0960 	EXP 	text: height = 0.04
34.0960 	EXP 	text: height = 0.04
34.0960 	EXP 	text: text = 'Correct! Your RT is : 0.53'
34.0960 	EXP 	text: autoDraw = True
35.0824 	EXP 	New trial (rep=0, index=7): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
35.0964 	EXP 	text: autoDraw = False
35.0964 	EXP 	text: autoDraw = False
35.0964 	EXP 	image: autoDraw = True
35.6463 	EXP 	image: autoDraw = False
35.6463 	EXP 	image: autoDraw = False
35.6463 	EXP 	cues: image = 'both.png'
35.6463 	EXP 	target: ori = 180.0
35.6463 	EXP 	target: image = 'incongLeft.png'
35.6463 	EXP 	cues: autoDraw = True
35.6463 	EXP 	fixationshort: autoDraw = True
35.7466 	EXP 	cues: autoDraw = False
36.1464 	EXP 	target: autoDraw = True
36.1464 	EXP 	fixationshort: autoDraw = False
36.8501 	DATA 	Keypress: right
36.8796 	EXP 	cues: autoDraw = False
36.8796 	EXP 	target: autoDraw = False
36.8796 	EXP 	fixationshort: autoDraw = False
36.8796 	EXP 	text: height = 0.04
36.8796 	EXP 	text: height = 0.04
36.8796 	EXP 	text: height = 0.04
36.8796 	EXP 	text: text = 'Correct! Your RT is : 0.7'
36.8796 	EXP 	text: autoDraw = True
37.8652 	EXP 	New trial (rep=0, index=8): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
37.8797 	EXP 	text: autoDraw = False
37.8797 	EXP 	text: autoDraw = False
37.8797 	EXP 	image: autoDraw = True
38.4294 	EXP 	image: autoDraw = False
38.4294 	EXP 	image: autoDraw = False
38.4294 	EXP 	cues: image = 'both.png'
38.4294 	EXP 	target: ori = 180.0
38.4294 	EXP 	target: image = 'congRight.png'
38.4294 	EXP 	cues: autoDraw = True
38.4294 	EXP 	fixationshort: autoDraw = True
38.5297 	EXP 	cues: autoDraw = False
38.9292 	EXP 	target: autoDraw = True
38.9292 	EXP 	fixationshort: autoDraw = False
39.4681 	DATA 	Keypress: left
39.4960 	EXP 	cues: autoDraw = False
39.4960 	EXP 	target: autoDraw = False
39.4960 	EXP 	fixationshort: autoDraw = False
39.4960 	EXP 	text: height = 0.04
39.4960 	EXP 	text: height = 0.04
39.4960 	EXP 	text: height = 0.04
39.4960 	EXP 	text: text = 'Correct! Your RT is : 0.54'
39.4960 	EXP 	text: autoDraw = True
40.4821 	EXP 	New trial (rep=0, index=9): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
40.4961 	EXP 	text: autoDraw = False
40.4961 	EXP 	text: autoDraw = False
40.4961 	EXP 	image: autoDraw = True
40.9459 	EXP 	image: autoDraw = False
40.9459 	EXP 	image: autoDraw = False
40.9459 	EXP 	cues: image = 'both.png'
40.9459 	EXP 	target: ori = 180.0
40.9459 	EXP 	target: image = 'congLeft.png'
40.9459 	EXP 	cues: autoDraw = True
40.9459 	EXP 	fixationshort: autoDraw = True
41.0463 	EXP 	cues: autoDraw = False
41.4291 	EXP 	target: autoDraw = True
41.4457 	EXP 	fixationshort: autoDraw = False
41.9743 	DATA 	Keypress: right
41.9795 	EXP 	cues: autoDraw = False
41.9795 	EXP 	target: autoDraw = False
41.9795 	EXP 	fixationshort: autoDraw = False
41.9795 	EXP 	text: height = 0.04
41.9795 	EXP 	text: height = 0.04
41.9795 	EXP 	text: height = 0.04
41.9795 	EXP 	text: text = 'Correct! Your RT is : 0.53'
41.9795 	EXP 	text: autoDraw = True
42.9632 	EXP 	New trial (rep=0, index=10): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
42.9794 	EXP 	text: autoDraw = False
42.9794 	EXP 	text: autoDraw = False
42.9794 	EXP 	image: autoDraw = True
43.3792 	EXP 	image: autoDraw = False
43.3792 	EXP 	image: autoDraw = False
43.3792 	EXP 	cues: image = 'blank.png'
43.3792 	EXP 	target: ori = 180.0
43.3792 	EXP 	target: image = 'congRight.png'
43.3792 	EXP 	cues: autoDraw = True
43.3792 	EXP 	fixationshort: autoDraw = True
43.4796 	EXP 	cues: autoDraw = False
43.8630 	EXP 	target: autoDraw = True
43.8796 	EXP 	fixationshort: autoDraw = False
44.3450 	DATA 	Keypress: left
44.3469 	EXP 	cues: autoDraw = False
44.3469 	EXP 	target: autoDraw = False
44.3469 	EXP 	fixationshort: autoDraw = False
44.3469 	EXP 	text: height = 0.04
44.3469 	EXP 	text: height = 0.04
44.3469 	EXP 	text: height = 0.04
44.3469 	EXP 	text: text = 'Correct! Your RT is : 0.46'
44.3469 	EXP 	text: autoDraw = True
45.3321 	EXP 	New trial (rep=0, index=11): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
45.3462 	EXP 	text: autoDraw = False
45.3462 	EXP 	text: autoDraw = False
45.3462 	EXP 	image: autoDraw = True
45.8959 	EXP 	image: autoDraw = False
45.8959 	EXP 	image: autoDraw = False
45.8959 	EXP 	cues: image = 'both.png'
45.8959 	EXP 	target: ori = 0.0
45.8959 	EXP 	target: image = 'congLeft.png'
45.8959 	EXP 	cues: autoDraw = True
45.8959 	EXP 	fixationshort: autoDraw = True
45.9961 	EXP 	cues: autoDraw = False
46.3955 	EXP 	target: autoDraw = True
46.3955 	EXP 	fixationshort: autoDraw = False
46.9244 	DATA 	Keypress: left
46.9293 	EXP 	cues: autoDraw = False
46.9293 	EXP 	target: autoDraw = False
46.9293 	EXP 	fixationshort: autoDraw = False
46.9293 	EXP 	text: height = 0.04
46.9293 	EXP 	text: height = 0.04
46.9293 	EXP 	text: height = 0.04
46.9293 	EXP 	text: text = 'Correct! Your RT is : 0.51'
46.9293 	EXP 	text: autoDraw = True
47.9158 	EXP 	New trial (rep=0, index=12): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
47.9295 	EXP 	text: autoDraw = False
47.9295 	EXP 	text: autoDraw = False
47.9295 	EXP 	image: autoDraw = True
48.3794 	EXP 	image: autoDraw = False
48.3794 	EXP 	image: autoDraw = False
48.3794 	EXP 	cues: image = 'both.png'
48.3794 	EXP 	target: ori = 0.0
48.3794 	EXP 	target: image = 'congRight.png'
48.3794 	EXP 	cues: autoDraw = True
48.3794 	EXP 	fixationshort: autoDraw = True
48.4791 	EXP 	cues: autoDraw = False
48.8790 	EXP 	target: autoDraw = True
48.8790 	EXP 	fixationshort: autoDraw = False
49.4246 	DATA 	Keypress: right
49.4291 	EXP 	cues: autoDraw = False
49.4291 	EXP 	target: autoDraw = False
49.4291 	EXP 	fixationshort: autoDraw = False
49.4291 	EXP 	text: height = 0.04
49.4291 	EXP 	text: height = 0.04
49.4291 	EXP 	text: height = 0.04
49.4291 	EXP 	text: text = 'Correct! Your RT is : 0.53'
49.4291 	EXP 	text: autoDraw = True
50.4153 	EXP 	New trial (rep=0, index=13): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
50.4296 	EXP 	text: autoDraw = False
50.4296 	EXP 	text: autoDraw = False
50.4296 	EXP 	image: autoDraw = True
50.8792 	EXP 	image: autoDraw = False
50.8792 	EXP 	image: autoDraw = False
50.8792 	EXP 	cues: image = 'blank.png'
50.8792 	EXP 	target: ori = 0.0
50.8792 	EXP 	target: image = 'congLeft.png'
50.8792 	EXP 	cues: autoDraw = True
50.8792 	EXP 	fixationshort: autoDraw = True
50.9794 	EXP 	cues: autoDraw = False
51.3790 	EXP 	target: autoDraw = True
51.3790 	EXP 	fixationshort: autoDraw = False
51.8649 	DATA 	Keypress: left
51.8958 	EXP 	cues: autoDraw = False
51.8958 	EXP 	target: autoDraw = False
51.8958 	EXP 	fixationshort: autoDraw = False
51.8958 	EXP 	text: height = 0.04
51.8958 	EXP 	text: height = 0.04
51.8958 	EXP 	text: height = 0.04
51.8958 	EXP 	text: text = 'Correct! Your RT is : 0.48'
51.8958 	EXP 	text: autoDraw = True
52.8797 	EXP 	New trial (rep=0, index=14): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
52.8958 	EXP 	text: autoDraw = False
52.8958 	EXP 	text: autoDraw = False
52.8958 	EXP 	image: autoDraw = True
53.3456 	EXP 	image: autoDraw = False
53.3456 	EXP 	image: autoDraw = False
53.3456 	EXP 	cues: image = 'centre.png'
53.3456 	EXP 	target: ori = 180.0
53.3456 	EXP 	target: image = 'congLeft.png'
53.3456 	EXP 	cues: autoDraw = True
53.3456 	EXP 	fixationshort: autoDraw = True
53.4455 	EXP 	cues: autoDraw = False
53.8462 	EXP 	target: autoDraw = True
53.8462 	EXP 	fixationshort: autoDraw = False
54.3255 	DATA 	Keypress: right
54.3289 	EXP 	cues: autoDraw = False
54.3289 	EXP 	target: autoDraw = False
54.3289 	EXP 	fixationshort: autoDraw = False
