98.2479 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
101.9704 	EXP 	Created mainInst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='mainInst', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
101.9704 	EXP 	window1: mouseVisible = True
101.9736 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
101.9736 	EXP 	window1: mouseVisible = True
101.9789 	EXP 	Created cues = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cues', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
101.9790 	EXP 	window1: mouseVisible = True
101.9846 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
101.9846 	EXP 	window1: mouseVisible = True
101.9878 	EXP 	Created fixationshort = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='fixationshort', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
101.9879 	EXP 	window1: mouseVisible = True
101.9918 	EXP 	Created rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='rest', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
101.9919 	EXP 	window1: mouseVisible = True
102.0093 	EXP 	Created FatigueQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueQ', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
102.0094 	EXP 	window1: mouseVisible = True
102.0095 	EXP 	window1: mouseVisible = True
102.0098 	EXP 	window1: mouseVisible = True
102.0100 	EXP 	window1: mouseVisible = True
102.0123 	EXP 	window1: mouseVisible = True
102.0124 	EXP 	window1: mouseVisible = True
102.0126 	EXP 	window1: mouseVisible = True
102.0128 	EXP 	window1: mouseVisible = True
102.0146 	EXP 	window1: mouseVisible = True
102.0151 	EXP 	Created FatigueEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueEnd', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
102.0151 	EXP 	window1: mouseVisible = True
102.0152 	EXP 	window1: mouseVisible = True
102.0261 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0015 	EXP 	textbox: autoLog = True
0.0039 	EXP 	pracText1: autoDraw = True
11.7782 	DATA 	Keypress: space
11.8048 	EXP 	pracText1: autoDraw = False
11.8048 	EXP 	practInst2: autoDraw = True
13.3125 	EXP 	Imported cond.xlsx as conditions, 24 conditions, 4 params
13.3157 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
13.3159 	EXP 	New trial (rep=0, index=0): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
13.3254 	DATA 	Keypress: space
13.3275 	EXP 	practInst2: autoDraw = False
13.3275 	EXP 	image: autoDraw = True
13.7890 	EXP 	image: autoDraw = False
13.7890 	EXP 	image: autoDraw = False
13.7890 	EXP 	cues: image = 'upper.png'
13.7890 	EXP 	target: ori = 0.0
13.7890 	EXP 	target: image = 'incongLeft.png'
13.7890 	EXP 	cues: autoDraw = True
13.7890 	EXP 	fixationshort: autoDraw = True
13.8884 	EXP 	cues: autoDraw = False
14.2724 	EXP 	target: autoDraw = True
14.2890 	EXP 	fixationshort: autoDraw = False
14.7942 	DATA 	Keypress: left
14.8399 	EXP 	cues: autoDraw = False
14.8399 	EXP 	target: autoDraw = False
14.8399 	EXP 	fixationshort: autoDraw = False
14.8399 	EXP 	text: height = 0.04
14.8399 	EXP 	text: height = 0.04
14.8399 	EXP 	text: height = 0.04
14.8399 	EXP 	text: text = 'Correct! Your RT is : 0.52'
14.8399 	EXP 	text: autoDraw = True
15.8234 	EXP 	New trial (rep=0, index=1): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
15.8388 	EXP 	text: autoDraw = False
15.8388 	EXP 	image: autoDraw = True
16.2889 	EXP 	image: autoDraw = False
16.2889 	EXP 	image: autoDraw = False
16.2889 	EXP 	cues: image = 'centre.png'
16.2889 	EXP 	target: ori = 0.0
16.2889 	EXP 	target: image = 'congLeft.png'
16.2889 	EXP 	cues: autoDraw = True
16.2889 	EXP 	fixationshort: autoDraw = True
16.3889 	EXP 	cues: autoDraw = False
16.7887 	EXP 	target: autoDraw = True
16.7887 	EXP 	fixationshort: autoDraw = False
17.1867 	DATA 	Keypress: left
17.1886 	EXP 	cues: autoDraw = False
17.1886 	EXP 	target: autoDraw = False
17.1886 	EXP 	fixationshort: autoDraw = False
17.1886 	EXP 	text: height = 0.04
17.1886 	EXP 	text: height = 0.04
17.1886 	EXP 	text: height = 0.04
17.1886 	EXP 	text: text = 'Correct! Your RT is : 0.38'
17.1886 	EXP 	text: autoDraw = True
18.1742 	EXP 	New trial (rep=0, index=2): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
18.1883 	EXP 	text: autoDraw = False
18.1883 	EXP 	text: autoDraw = False
18.1883 	EXP 	image: autoDraw = True
18.7392 	EXP 	image: autoDraw = False
18.7392 	EXP 	image: autoDraw = False
18.7392 	EXP 	cues: image = 'centre.png'
18.7392 	EXP 	target: ori = 0.0
18.7392 	EXP 	target: image = 'congRight.png'
18.7392 	EXP 	cues: autoDraw = True
18.7392 	EXP 	fixationshort: autoDraw = True
18.8388 	EXP 	cues: autoDraw = False
19.2219 	EXP 	target: autoDraw = True
19.2382 	EXP 	fixationshort: autoDraw = False
19.6128 	DATA 	Keypress: right
19.6221 	EXP 	cues: autoDraw = False
19.6221 	EXP 	target: autoDraw = False
19.6221 	EXP 	fixationshort: autoDraw = False
19.6221 	EXP 	text: text = 'Correct! Your RT is : 0.38'
19.6221 	EXP 	text: autoDraw = True
20.6084 	EXP 	New trial (rep=0, index=3): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
20.6221 	EXP 	text: autoDraw = False
20.6221 	EXP 	text: autoDraw = False
20.6221 	EXP 	image: autoDraw = True
21.0720 	EXP 	image: autoDraw = False
21.0720 	EXP 	image: autoDraw = False
21.0720 	EXP 	cues: image = 'upper.png'
21.0720 	EXP 	target: ori = 0.0
21.0720 	EXP 	target: image = 'congLeft.png'
21.0720 	EXP 	cues: autoDraw = True
21.0720 	EXP 	fixationshort: autoDraw = True
21.1720 	EXP 	cues: autoDraw = False
21.5723 	EXP 	target: autoDraw = True
21.5723 	EXP 	fixationshort: autoDraw = False
21.9171 	DATA 	Keypress: left
21.9217 	EXP 	cues: autoDraw = False
21.9217 	EXP 	target: autoDraw = False
21.9217 	EXP 	fixationshort: autoDraw = False
21.9217 	EXP 	text: height = 0.04
21.9217 	EXP 	text: height = 0.04
21.9217 	EXP 	text: height = 0.04
21.9217 	EXP 	text: text = 'Correct! Your RT is : 0.33'
21.9217 	EXP 	text: autoDraw = True
22.9056 	EXP 	New trial (rep=0, index=4): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
22.9220 	EXP 	text: autoDraw = False
22.9220 	EXP 	text: autoDraw = False
22.9220 	EXP 	image: autoDraw = True
23.4718 	EXP 	image: autoDraw = False
23.4718 	EXP 	image: autoDraw = False
23.4718 	EXP 	cues: image = 'lower.png'
23.4718 	EXP 	target: ori = 180.0
23.4718 	EXP 	target: image = 'congRight.png'
23.4718 	EXP 	cues: autoDraw = True
23.4718 	EXP 	fixationshort: autoDraw = True
23.5722 	EXP 	cues: autoDraw = False
23.9716 	EXP 	target: autoDraw = True
23.9716 	EXP 	fixationshort: autoDraw = False
24.3954 	DATA 	Keypress: left
24.4215 	EXP 	cues: autoDraw = False
24.4215 	EXP 	target: autoDraw = False
24.4215 	EXP 	fixationshort: autoDraw = False
24.4215 	EXP 	text: height = 0.04
24.4215 	EXP 	text: height = 0.04
24.4215 	EXP 	text: height = 0.04
24.4215 	EXP 	text: text = 'Correct! Your RT is : 0.42'
24.4215 	EXP 	text: autoDraw = True
25.4072 	EXP 	New trial (rep=0, index=5): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
25.4218 	EXP 	text: autoDraw = False
25.4218 	EXP 	text: autoDraw = False
25.4218 	EXP 	image: autoDraw = True
25.8718 	EXP 	image: autoDraw = False
25.8718 	EXP 	image: autoDraw = False
25.8718 	EXP 	cues: image = 'blank.png'
25.8718 	EXP 	target: ori = 0.0
25.8718 	EXP 	target: image = 'congLeft.png'
25.8718 	EXP 	cues: autoDraw = True
25.8718 	EXP 	fixationshort: autoDraw = True
25.9720 	EXP 	cues: autoDraw = False
26.3719 	EXP 	target: autoDraw = True
26.3719 	EXP 	fixationshort: autoDraw = False
26.8560 	DATA 	Keypress: left
26.8578 	EXP 	cues: autoDraw = False
26.8578 	EXP 	target: autoDraw = False
26.8578 	EXP 	fixationshort: autoDraw = False
26.8578 	EXP 	text: height = 0.04
26.8578 	EXP 	text: height = 0.04
26.8578 	EXP 	text: height = 0.04
26.8578 	EXP 	text: text = 'Correct! Your RT is : 0.46'
26.8578 	EXP 	text: autoDraw = True
27.8557 	EXP 	New trial (rep=0, index=6): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
27.8714 	EXP 	text: autoDraw = False
27.8714 	EXP 	image: autoDraw = True
28.3218 	EXP 	image: autoDraw = False
28.3218 	EXP 	image: autoDraw = False
28.3218 	EXP 	cues: image = 'both.png'
28.3218 	EXP 	target: ori = 180.0
28.3218 	EXP 	target: image = 'congLeft.png'
28.3218 	EXP 	cues: autoDraw = True
28.3218 	EXP 	fixationshort: autoDraw = True
28.4222 	EXP 	cues: autoDraw = False
28.8221 	EXP 	target: autoDraw = True
28.8221 	EXP 	fixationshort: autoDraw = False
29.2209 	DATA 	Keypress: right
29.2226 	EXP 	cues: autoDraw = False
29.2226 	EXP 	target: autoDraw = False
29.2226 	EXP 	fixationshort: autoDraw = False
29.2226 	EXP 	text: height = 0.04
29.2226 	EXP 	text: height = 0.04
29.2226 	EXP 	text: height = 0.04
29.2226 	EXP 	text: text = 'Correct! Your RT is : 0.37'
29.2226 	EXP 	text: autoDraw = True
30.2219 	EXP 	New trial (rep=0, index=7): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
30.2386 	EXP 	text: autoDraw = False
30.2386 	EXP 	image: autoDraw = True
30.6881 	EXP 	image: autoDraw = False
30.6881 	EXP 	image: autoDraw = False
30.6881 	EXP 	cues: image = 'blank.png'
30.6881 	EXP 	target: ori = 0.0
30.6881 	EXP 	target: image = 'congRight.png'
30.6881 	EXP 	cues: autoDraw = True
30.6881 	EXP 	fixationshort: autoDraw = True
30.7881 	EXP 	cues: autoDraw = False
31.1887 	EXP 	target: autoDraw = True
31.1887 	EXP 	fixationshort: autoDraw = False
31.5991 	DATA 	Keypress: right
31.6045 	EXP 	cues: autoDraw = False
31.6045 	EXP 	target: autoDraw = False
31.6045 	EXP 	fixationshort: autoDraw = False
31.6045 	EXP 	text: height = 0.04
31.6045 	EXP 	text: height = 0.04
31.6045 	EXP 	text: height = 0.04
31.6045 	EXP 	text: text = 'Correct! Your RT is : 0.4'
31.6045 	EXP 	text: autoDraw = True
32.5909 	EXP 	New trial (rep=0, index=8): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
32.6050 	EXP 	text: autoDraw = False
32.6050 	EXP 	text: autoDraw = False
32.6050 	EXP 	image: autoDraw = True
33.0049 	EXP 	image: autoDraw = False
33.0049 	EXP 	image: autoDraw = False
33.0049 	EXP 	cues: image = 'lower.png'
33.0049 	EXP 	target: ori = 180.0
33.0049 	EXP 	target: image = 'incongLeft.png'
33.0049 	EXP 	cues: autoDraw = True
33.0049 	EXP 	fixationshort: autoDraw = True
33.1052 	EXP 	cues: autoDraw = False
33.5052 	EXP 	target: autoDraw = True
33.5052 	EXP 	fixationshort: autoDraw = False
33.8760 	DATA 	Keypress: left
33.8881 	EXP 	cues: autoDraw = False
33.8881 	EXP 	target: autoDraw = False
33.8881 	EXP 	fixationshort: autoDraw = False
33.8881 	EXP 	text: height = 0.04
33.8881 	EXP 	text: height = 0.04
33.8881 	EXP 	text: height = 0.04
33.8881 	EXP 	text: text = 'Incorrect!'
33.8881 	EXP 	text: autoDraw = True
34.8716 	EXP 	New trial (rep=0, index=9): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
34.8884 	EXP 	text: autoDraw = False
34.8884 	EXP 	text: autoDraw = False
34.8884 	EXP 	image: autoDraw = True
35.4381 	EXP 	image: autoDraw = False
35.4381 	EXP 	image: autoDraw = False
35.4381 	EXP 	cues: image = 'blank.png'
35.4381 	EXP 	target: ori = 180.0
35.4381 	EXP 	target: image = 'incongLeft.png'
35.4381 	EXP 	cues: autoDraw = True
35.4381 	EXP 	fixationshort: autoDraw = True
35.5384 	EXP 	cues: autoDraw = False
35.9381 	EXP 	target: autoDraw = True
35.9381 	EXP 	fixationshort: autoDraw = False
36.5186 	DATA 	Keypress: right
36.5214 	EXP 	cues: autoDraw = False
36.5214 	EXP 	target: autoDraw = False
36.5214 	EXP 	fixationshort: autoDraw = False
36.5214 	EXP 	text: height = 0.04
36.5214 	EXP 	text: height = 0.04
36.5214 	EXP 	text: height = 0.04
36.5214 	EXP 	text: text = 'Correct! Your RT is : 0.56'
36.5214 	EXP 	text: autoDraw = True
37.5055 	EXP 	New trial (rep=0, index=10): {'cue': 'lower.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
37.5212 	EXP 	text: autoDraw = False
37.5212 	EXP 	text: autoDraw = False
37.5212 	EXP 	image: autoDraw = True
38.0212 	EXP 	image: autoDraw = False
38.0212 	EXP 	image: autoDraw = False
38.0212 	EXP 	cues: image = 'lower.png'
38.0212 	EXP 	target: ori = 180.0
38.0212 	EXP 	target: image = 'congLeft.png'
38.0212 	EXP 	cues: autoDraw = True
38.0212 	EXP 	fixationshort: autoDraw = True
38.1215 	EXP 	cues: autoDraw = False
38.5217 	EXP 	target: autoDraw = True
38.5217 	EXP 	fixationshort: autoDraw = False
38.9607 	DATA 	Keypress: right
38.9882 	EXP 	cues: autoDraw = False
38.9882 	EXP 	target: autoDraw = False
38.9882 	EXP 	fixationshort: autoDraw = False
38.9882 	EXP 	text: height = 0.04
38.9882 	EXP 	text: height = 0.04
38.9882 	EXP 	text: height = 0.04
38.9882 	EXP 	text: text = 'Correct! Your RT is : 0.44'
38.9882 	EXP 	text: autoDraw = True
39.9747 	EXP 	New trial (rep=0, index=11): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
39.9885 	EXP 	text: autoDraw = False
39.9885 	EXP 	text: autoDraw = False
39.9885 	EXP 	image: autoDraw = True
40.4379 	EXP 	image: autoDraw = False
40.4379 	EXP 	image: autoDraw = False
40.4379 	EXP 	cues: image = 'blank.png'
40.4379 	EXP 	target: ori = 180.0
40.4379 	EXP 	target: image = 'congRight.png'
40.4379 	EXP 	cues: autoDraw = True
40.4379 	EXP 	fixationshort: autoDraw = True
40.5383 	EXP 	cues: autoDraw = False
40.9384 	EXP 	target: autoDraw = True
40.9384 	EXP 	fixationshort: autoDraw = False
41.4168 	DATA 	Keypress: left
41.4213 	EXP 	cues: autoDraw = False
41.4213 	EXP 	target: autoDraw = False
41.4213 	EXP 	fixationshort: autoDraw = False
41.4213 	EXP 	text: height = 0.04
41.4213 	EXP 	text: height = 0.04
41.4213 	EXP 	text: height = 0.04
41.4213 	EXP 	text: text = 'Correct! Your RT is : 0.46'
41.4213 	EXP 	text: autoDraw = True
42.4067 	EXP 	New trial (rep=0, index=12): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
42.4214 	EXP 	text: autoDraw = False
42.4214 	EXP 	text: autoDraw = False
42.4214 	EXP 	image: autoDraw = True
42.8715 	EXP 	image: autoDraw = False
42.8715 	EXP 	image: autoDraw = False
42.8715 	EXP 	cues: image = 'centre.png'
42.8715 	EXP 	target: ori = 0.0
42.8715 	EXP 	target: image = 'incongLeft.png'
42.8715 	EXP 	cues: autoDraw = True
42.8715 	EXP 	fixationshort: autoDraw = True
42.9717 	EXP 	cues: autoDraw = False
43.3716 	EXP 	target: autoDraw = True
43.3716 	EXP 	fixationshort: autoDraw = False
43.9177 	DATA 	Keypress: left
43.9212 	EXP 	cues: autoDraw = False
43.9212 	EXP 	target: autoDraw = False
43.9212 	EXP 	fixationshort: autoDraw = False
43.9212 	EXP 	text: height = 0.04
43.9212 	EXP 	text: height = 0.04
43.9212 	EXP 	text: height = 0.04
43.9212 	EXP 	text: text = 'Correct! Your RT is : 0.53'
43.9212 	EXP 	text: autoDraw = True
44.9079 	EXP 	New trial (rep=0, index=13): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
44.9214 	EXP 	text: autoDraw = False
44.9214 	EXP 	text: autoDraw = False
44.9214 	EXP 	image: autoDraw = True
45.3713 	EXP 	image: autoDraw = False
45.3713 	EXP 	image: autoDraw = False
45.3713 	EXP 	cues: image = 'centre.png'
45.3713 	EXP 	target: ori = 180.0
45.3713 	EXP 	target: image = 'incongLeft.png'
45.3713 	EXP 	cues: autoDraw = True
45.3713 	EXP 	fixationshort: autoDraw = True
45.4710 	EXP 	cues: autoDraw = False
45.8542 	EXP 	target: autoDraw = True
45.8710 	EXP 	fixationshort: autoDraw = False
46.2340 	DATA 	Keypress: left
46.2376 	EXP 	cues: autoDraw = False
46.2376 	EXP 	target: autoDraw = False
46.2376 	EXP 	fixationshort: autoDraw = False
46.2376 	EXP 	text: height = 0.04
46.2376 	EXP 	text: height = 0.04
46.2376 	EXP 	text: height = 0.04
46.2376 	EXP 	text: text = 'Incorrect!'
46.2376 	EXP 	text: autoDraw = True
47.2237 	EXP 	New trial (rep=0, index=14): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
47.2376 	EXP 	text: autoDraw = False
47.2376 	EXP 	text: autoDraw = False
47.2376 	EXP 	image: autoDraw = True
47.7377 	EXP 	image: autoDraw = False
47.7377 	EXP 	image: autoDraw = False
47.7377 	EXP 	cues: image = 'upper.png'
47.7377 	EXP 	target: ori = 0.0
47.7377 	EXP 	target: image = 'congRight.png'
47.7377 	EXP 	cues: autoDraw = True
47.7377 	EXP 	fixationshort: autoDraw = True
47.8381 	EXP 	cues: autoDraw = False
48.2381 	EXP 	target: autoDraw = True
48.2381 	EXP 	fixationshort: autoDraw = False
48.6918 	DATA 	Keypress: right
48.7041 	EXP 	cues: autoDraw = False
48.7041 	EXP 	target: autoDraw = False
48.7041 	EXP 	fixationshort: autoDraw = False
48.7041 	EXP 	text: height = 0.04
48.7041 	EXP 	text: height = 0.04
48.7041 	EXP 	text: height = 0.04
