389.9650 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
393.3644 	EXP 	Created pracText1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='pracText1', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
393.3645 	EXP 	window1: mouseVisible = True
393.3754 	EXP 	Created practInst2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='practInst2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
393.3755 	EXP 	window1: mouseVisible = True
393.3812 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.3813 	EXP 	window1: mouseVisible = True
393.3891 	EXP 	Created cues = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cues', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.3892 	EXP 	window1: mouseVisible = True
393.3969 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.3970 	EXP 	window1: mouseVisible = True
393.4018 	EXP 	Created fixationshort = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='fixationshort', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.4019 	EXP 	window1: mouseVisible = True
393.4031 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=' ', units='height', win=Window(...), wrapWidth=1)
393.4032 	EXP 	window1: mouseVisible = True
393.4096 	EXP 	Created mainInst = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='mainInst', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
393.4097 	EXP 	window1: mouseVisible = True
393.4127 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.4128 	EXP 	window1: mouseVisible = True
393.4182 	EXP 	Created cues = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='cues', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.4183 	EXP 	window1: mouseVisible = True
393.4247 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=1.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.4247 	EXP 	window1: mouseVisible = True
393.4281 	EXP 	Created fixationshort = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='fix.png', interpolate=True, mask=None, maskParams=None, name='fixationshort', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
393.4282 	EXP 	window1: mouseVisible = True
393.4323 	EXP 	Created rest = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='rest', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
393.4324 	EXP 	window1: mouseVisible = True
393.4480 	EXP 	Created FatigueQ = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueQ', opacity=1.0, ori=0.0, pos=array([0.  , 0.35]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
393.4482 	EXP 	window1: mouseVisible = True
393.4483 	EXP 	window1: mouseVisible = True
393.4485 	EXP 	window1: mouseVisible = True
393.4487 	EXP 	window1: mouseVisible = True
393.4512 	EXP 	window1: mouseVisible = True
393.4513 	EXP 	window1: mouseVisible = True
393.4515 	EXP 	window1: mouseVisible = True
393.4517 	EXP 	window1: mouseVisible = True
393.4536 	EXP 	window1: mouseVisible = True
393.4542 	EXP 	Created FatigueEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='FatigueEnd', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
393.4542 	EXP 	window1: mouseVisible = True
393.4542 	EXP 	window1: mouseVisible = True
393.4636 	EXP 	Created endText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='endText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0014 	EXP 	textbox: autoLog = True
0.0036 	EXP 	pracText1: autoDraw = True
1.4233 	DATA 	Keypress: space
1.4399 	EXP 	pracText1: autoDraw = False
1.4399 	EXP 	practInst2: autoDraw = True
4.3953 	EXP 	Imported cond.xlsx as conditions, 24 conditions, 4 params
4.3960 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
4.3961 	EXP 	New trial (rep=0, index=0): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
4.4110 	DATA 	Keypress: space
4.4139 	EXP 	practInst2: autoDraw = False
4.4139 	EXP 	image: autoDraw = True
4.8722 	EXP 	image: autoDraw = False
4.8722 	EXP 	image: autoDraw = False
4.8722 	EXP 	cues: image = 'both.png'
4.8722 	EXP 	target: ori = 0.0
4.8722 	EXP 	target: image = 'congLeft.png'
4.8722 	EXP 	cues: autoDraw = True
4.8722 	EXP 	fixationshort: autoDraw = True
4.9713 	EXP 	cues: autoDraw = False
5.3553 	EXP 	target: autoDraw = True
5.3721 	EXP 	fixationshort: autoDraw = False
5.7687 	DATA 	Keypress: left
5.7702 	EXP 	cues: autoDraw = False
5.7702 	EXP 	target: autoDraw = False
5.7702 	EXP 	fixationshort: autoDraw = False
5.7702 	EXP 	text: height = 0.04
5.7702 	EXP 	text: height = 0.04
5.7702 	EXP 	text: height = 0.04
5.7702 	EXP 	text: text = 'Correct! Your RT is : 0.38'
5.7702 	EXP 	text: autoDraw = True
6.7569 	EXP 	New trial (rep=0, index=1): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
6.7718 	EXP 	text: autoDraw = False
6.7718 	EXP 	image: autoDraw = True
7.3216 	EXP 	image: autoDraw = False
7.3216 	EXP 	image: autoDraw = False
7.3216 	EXP 	cues: image = 'centre.png'
7.3216 	EXP 	target: ori = 0.0
7.3216 	EXP 	target: image = 'congRight.png'
7.3216 	EXP 	cues: autoDraw = True
7.3216 	EXP 	fixationshort: autoDraw = True
7.4217 	EXP 	cues: autoDraw = False
7.8053 	EXP 	target: autoDraw = True
7.8217 	EXP 	fixationshort: autoDraw = False
8.1097 	DATA 	Keypress: right
8.1381 	EXP 	cues: autoDraw = False
8.1381 	EXP 	target: autoDraw = False
8.1381 	EXP 	fixationshort: autoDraw = False
8.1381 	EXP 	text: height = 0.04
8.1381 	EXP 	text: height = 0.04
8.1381 	EXP 	text: height = 0.04
8.1381 	EXP 	text: text = 'Correct! Your RT is : 0.3'
8.1381 	EXP 	text: autoDraw = True
9.1244 	EXP 	New trial (rep=0, index=2): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
9.1386 	EXP 	text: autoDraw = False
9.1386 	EXP 	text: autoDraw = False
9.1386 	EXP 	image: autoDraw = True
9.6881 	EXP 	image: autoDraw = False
9.6881 	EXP 	image: autoDraw = False
9.6881 	EXP 	cues: image = 'centre.png'
9.6881 	EXP 	target: ori = 180.0
9.6881 	EXP 	target: image = 'congLeft.png'
9.6881 	EXP 	cues: autoDraw = True
9.6881 	EXP 	fixationshort: autoDraw = True
9.7888 	EXP 	cues: autoDraw = False
10.1890 	EXP 	target: autoDraw = True
10.1890 	EXP 	fixationshort: autoDraw = False
10.5570 	DATA 	Keypress: right
10.5589 	EXP 	cues: autoDraw = False
10.5589 	EXP 	target: autoDraw = False
10.5589 	EXP 	fixationshort: autoDraw = False
10.5589 	EXP 	text: height = 0.04
10.5589 	EXP 	text: height = 0.04
10.5589 	EXP 	text: height = 0.04
10.5589 	EXP 	text: text = 'Correct! Your RT is : 0.35'
10.5589 	EXP 	text: autoDraw = True
11.5559 	EXP 	New trial (rep=0, index=3): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
11.5712 	EXP 	text: autoDraw = False
11.5712 	EXP 	image: autoDraw = True
12.0218 	EXP 	image: autoDraw = False
12.0218 	EXP 	image: autoDraw = False
12.0218 	EXP 	cues: image = 'both.png'
12.0218 	EXP 	target: ori = 180.0
12.0218 	EXP 	target: image = 'incongLeft.png'
12.0218 	EXP 	cues: autoDraw = True
12.0218 	EXP 	fixationshort: autoDraw = True
12.1217 	EXP 	cues: autoDraw = False
12.5053 	EXP 	target: autoDraw = True
12.5219 	EXP 	fixationshort: autoDraw = False
12.8196 	DATA 	Keypress: left
12.8216 	EXP 	cues: autoDraw = False
12.8216 	EXP 	target: autoDraw = False
12.8216 	EXP 	fixationshort: autoDraw = False
12.8216 	EXP 	text: height = 0.04
12.8216 	EXP 	text: height = 0.04
12.8216 	EXP 	text: height = 0.04
12.8216 	EXP 	text: text = 'Incorrect!'
12.8216 	EXP 	text: autoDraw = True
13.8075 	EXP 	New trial (rep=0, index=4): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
13.8217 	EXP 	text: autoDraw = False
13.8217 	EXP 	text: autoDraw = False
13.8217 	EXP 	image: autoDraw = True
14.2716 	EXP 	image: autoDraw = False
14.2716 	EXP 	image: autoDraw = False
14.2716 	EXP 	cues: image = 'centre.png'
14.2716 	EXP 	target: ori = 0.0
14.2716 	EXP 	target: image = 'incongLeft.png'
14.2716 	EXP 	cues: autoDraw = True
14.2716 	EXP 	fixationshort: autoDraw = True
14.3720 	EXP 	cues: autoDraw = False
14.7718 	EXP 	target: autoDraw = True
14.7718 	EXP 	fixationshort: autoDraw = False
15.2905 	DATA 	Keypress: left
15.2922 	EXP 	cues: autoDraw = False
15.2922 	EXP 	target: autoDraw = False
15.2922 	EXP 	fixationshort: autoDraw = False
15.2922 	EXP 	text: height = 0.04
15.2922 	EXP 	text: height = 0.04
15.2922 	EXP 	text: height = 0.04
15.2922 	EXP 	text: text = 'Correct! Your RT is : 0.49'
15.2922 	EXP 	text: autoDraw = True
16.2895 	EXP 	New trial (rep=0, index=5): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
16.3049 	EXP 	text: autoDraw = False
16.3049 	EXP 	image: autoDraw = True
16.7547 	EXP 	image: autoDraw = False
16.7547 	EXP 	image: autoDraw = False
16.7547 	EXP 	cues: image = 'both.png'
16.7547 	EXP 	target: ori = 180.0
16.7547 	EXP 	target: image = 'congRight.png'
16.7547 	EXP 	cues: autoDraw = True
16.7547 	EXP 	fixationshort: autoDraw = True
16.8550 	EXP 	cues: autoDraw = False
17.2552 	EXP 	target: autoDraw = True
17.2552 	EXP 	fixationshort: autoDraw = False
17.6449 	DATA 	Keypress: left
17.6551 	EXP 	cues: autoDraw = False
17.6551 	EXP 	target: autoDraw = False
17.6551 	EXP 	fixationshort: autoDraw = False
17.6551 	EXP 	text: height = 0.04
17.6551 	EXP 	text: height = 0.04
17.6551 	EXP 	text: height = 0.04
17.6551 	EXP 	text: text = 'Correct! Your RT is : 0.38'
17.6551 	EXP 	text: autoDraw = True
18.6408 	EXP 	New trial (rep=0, index=6): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
18.6545 	EXP 	text: autoDraw = False
18.6545 	EXP 	text: autoDraw = False
18.6545 	EXP 	image: autoDraw = True
19.2047 	EXP 	image: autoDraw = False
19.2047 	EXP 	image: autoDraw = False
19.2047 	EXP 	cues: image = 'both.png'
19.2047 	EXP 	target: ori = 0.0
19.2047 	EXP 	target: image = 'incongLeft.png'
19.2047 	EXP 	cues: autoDraw = True
19.2047 	EXP 	fixationshort: autoDraw = True
19.3049 	EXP 	cues: autoDraw = False
19.7049 	EXP 	target: autoDraw = True
19.7049 	EXP 	fixationshort: autoDraw = False
20.0128 	DATA 	Keypress: right
20.0375 	EXP 	cues: autoDraw = False
20.0375 	EXP 	target: autoDraw = False
20.0375 	EXP 	fixationshort: autoDraw = False
20.0375 	EXP 	text: height = 0.04
20.0375 	EXP 	text: height = 0.04
20.0375 	EXP 	text: height = 0.04
20.0375 	EXP 	text: text = 'Incorrect!'
20.0375 	EXP 	text: autoDraw = True
21.0246 	EXP 	New trial (rep=0, index=7): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
21.0384 	EXP 	text: autoDraw = False
21.0384 	EXP 	text: autoDraw = False
21.0384 	EXP 	image: autoDraw = True
21.4382 	EXP 	image: autoDraw = False
21.4382 	EXP 	image: autoDraw = False
21.4382 	EXP 	cues: image = 'both.png'
21.4382 	EXP 	target: ori = 180.0
21.4382 	EXP 	target: image = 'congLeft.png'
21.4382 	EXP 	cues: autoDraw = True
21.4382 	EXP 	fixationshort: autoDraw = True
21.5377 	EXP 	cues: autoDraw = False
21.9382 	EXP 	target: autoDraw = True
21.9382 	EXP 	fixationshort: autoDraw = False
22.3390 	DATA 	Keypress: right
22.3409 	EXP 	cues: autoDraw = False
22.3409 	EXP 	target: autoDraw = False
22.3409 	EXP 	fixationshort: autoDraw = False
22.3409 	EXP 	text: height = 0.04
22.3409 	EXP 	text: height = 0.04
22.3409 	EXP 	text: height = 0.04
22.3409 	EXP 	text: text = 'Correct! Your RT is : 0.37'
22.3409 	EXP 	text: autoDraw = True
23.3395 	EXP 	New trial (rep=0, index=8): {'cue': 'upper.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
23.3549 	EXP 	text: autoDraw = False
23.3549 	EXP 	image: autoDraw = True
23.8546 	EXP 	image: autoDraw = False
23.8546 	EXP 	image: autoDraw = False
23.8546 	EXP 	cues: image = 'upper.png'
23.8546 	EXP 	target: ori = 0.0
23.8546 	EXP 	target: image = 'congRight.png'
23.8546 	EXP 	cues: autoDraw = True
23.8546 	EXP 	fixationshort: autoDraw = True
23.9549 	EXP 	cues: autoDraw = False
24.3378 	EXP 	target: autoDraw = True
24.3540 	EXP 	fixationshort: autoDraw = False
24.7008 	DATA 	Keypress: right
24.7043 	EXP 	cues: autoDraw = False
24.7043 	EXP 	target: autoDraw = False
24.7043 	EXP 	fixationshort: autoDraw = False
24.7043 	EXP 	text: height = 0.04
24.7043 	EXP 	text: height = 0.04
24.7043 	EXP 	text: height = 0.04
24.7043 	EXP 	text: text = 'Correct! Your RT is : 0.34'
24.7043 	EXP 	text: autoDraw = True
25.6904 	EXP 	New trial (rep=0, index=9): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
25.7046 	EXP 	text: autoDraw = False
25.7046 	EXP 	text: autoDraw = False
25.7046 	EXP 	image: autoDraw = True
26.1543 	EXP 	image: autoDraw = False
26.1543 	EXP 	image: autoDraw = False
26.1543 	EXP 	cues: image = 'centre.png'
26.1543 	EXP 	target: ori = 180.0
26.1543 	EXP 	target: image = 'congRight.png'
26.1543 	EXP 	cues: autoDraw = True
26.1543 	EXP 	fixationshort: autoDraw = True
26.2547 	EXP 	cues: autoDraw = False
26.6545 	EXP 	target: autoDraw = True
26.6545 	EXP 	fixationshort: autoDraw = False
27.0350 	DATA 	Keypress: left
27.0376 	EXP 	cues: autoDraw = False
27.0376 	EXP 	target: autoDraw = False
27.0376 	EXP 	fixationshort: autoDraw = False
27.0376 	EXP 	text: height = 0.04
27.0376 	EXP 	text: height = 0.04
27.0376 	EXP 	text: height = 0.04
27.0376 	EXP 	text: text = 'Correct! Your RT is : 0.36'
27.0376 	EXP 	text: autoDraw = True
28.0474 	EXP 	New trial (rep=0, index=10): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
28.0495 	EXP 	text: autoDraw = False
28.0495 	EXP 	text: autoDraw = False
28.0495 	EXP 	image: autoDraw = True
28.5046 	EXP 	image: autoDraw = False
28.5046 	EXP 	image: autoDraw = False
28.5046 	EXP 	cues: image = 'blank.png'
28.5046 	EXP 	target: ori = 0.0
28.5046 	EXP 	target: image = 'congRight.png'
28.5046 	EXP 	cues: autoDraw = True
28.5046 	EXP 	fixationshort: autoDraw = True
28.6045 	EXP 	cues: autoDraw = False
28.9880 	EXP 	target: autoDraw = True
29.0046 	EXP 	fixationshort: autoDraw = False
29.4335 	DATA 	Keypress: right
29.4376 	EXP 	cues: autoDraw = False
29.4376 	EXP 	target: autoDraw = False
29.4376 	EXP 	fixationshort: autoDraw = False
29.4376 	EXP 	text: height = 0.04
29.4376 	EXP 	text: height = 0.04
29.4376 	EXP 	text: height = 0.04
29.4376 	EXP 	text: text = 'Correct! Your RT is : 0.42'
29.4376 	EXP 	text: autoDraw = True
30.4239 	EXP 	New trial (rep=0, index=11): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
30.4375 	EXP 	text: autoDraw = False
30.4375 	EXP 	text: autoDraw = False
30.4375 	EXP 	image: autoDraw = True
30.9881 	EXP 	image: autoDraw = False
30.9881 	EXP 	image: autoDraw = False
30.9881 	EXP 	cues: image = 'lower.png'
30.9881 	EXP 	target: ori = 180.0
30.9881 	EXP 	target: image = 'congRight.png'
30.9881 	EXP 	cues: autoDraw = True
30.9881 	EXP 	fixationshort: autoDraw = True
31.0874 	EXP 	cues: autoDraw = False
31.4881 	EXP 	target: autoDraw = True
31.4881 	EXP 	fixationshort: autoDraw = False
31.8425 	DATA 	Keypress: left
31.8709 	EXP 	cues: autoDraw = False
31.8709 	EXP 	target: autoDraw = False
31.8709 	EXP 	fixationshort: autoDraw = False
31.8709 	EXP 	text: height = 0.04
31.8709 	EXP 	text: height = 0.04
31.8709 	EXP 	text: height = 0.04
31.8709 	EXP 	text: text = 'Correct! Your RT is : 0.35'
31.8709 	EXP 	text: autoDraw = True
32.8546 	EXP 	New trial (rep=0, index=12): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
32.8707 	EXP 	text: autoDraw = False
32.8707 	EXP 	text: autoDraw = False
32.8707 	EXP 	image: autoDraw = True
33.3708 	EXP 	image: autoDraw = False
33.3708 	EXP 	image: autoDraw = False
33.3708 	EXP 	cues: image = 'upper.png'
33.3708 	EXP 	target: ori = 0.0
33.3708 	EXP 	target: image = 'congLeft.png'
33.3708 	EXP 	cues: autoDraw = True
33.3708 	EXP 	fixationshort: autoDraw = True
33.4706 	EXP 	cues: autoDraw = False
33.8540 	EXP 	target: autoDraw = True
33.8707 	EXP 	fixationshort: autoDraw = False
34.2073 	DATA 	Keypress: left
34.2205 	EXP 	cues: autoDraw = False
34.2205 	EXP 	target: autoDraw = False
34.2205 	EXP 	fixationshort: autoDraw = False
34.2205 	EXP 	text: height = 0.04
34.2205 	EXP 	text: height = 0.04
34.2205 	EXP 	text: height = 0.04
34.2205 	EXP 	text: text = 'Correct! Your RT is : 0.34'
34.2205 	EXP 	text: autoDraw = True
35.2048 	EXP 	New trial (rep=0, index=13): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
35.2207 	EXP 	text: autoDraw = False
35.2207 	EXP 	text: autoDraw = False
35.2207 	EXP 	image: autoDraw = True
35.6708 	EXP 	image: autoDraw = False
35.6708 	EXP 	image: autoDraw = False
35.6708 	EXP 	cues: image = 'centre.png'
35.6708 	EXP 	target: ori = 0.0
35.6708 	EXP 	target: image = 'congLeft.png'
35.6708 	EXP 	cues: autoDraw = True
35.6708 	EXP 	fixationshort: autoDraw = True
35.7707 	EXP 	cues: autoDraw = False
36.1538 	EXP 	target: autoDraw = True
36.1704 	EXP 	fixationshort: autoDraw = False
36.5012 	DATA 	Keypress: left
36.5043 	EXP 	cues: autoDraw = False
36.5043 	EXP 	target: autoDraw = False
36.5043 	EXP 	fixationshort: autoDraw = False
36.5043 	EXP 	text: height = 0.04
36.5043 	EXP 	text: height = 0.04
36.5043 	EXP 	text: height = 0.04
36.5043 	EXP 	text: text = 'Correct! Your RT is : 0.32'
36.5043 	EXP 	text: autoDraw = True
37.4899 	EXP 	New trial (rep=0, index=14): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
37.5044 	EXP 	text: autoDraw = False
37.5044 	EXP 	text: autoDraw = False
37.5044 	EXP 	image: autoDraw = True
38.0043 	EXP 	image: autoDraw = False
38.0043 	EXP 	image: autoDraw = False
38.0043 	EXP 	cues: image = 'blank.png'
38.0043 	EXP 	target: ori = 180.0
38.0043 	EXP 	target: image = 'incongLeft.png'
38.0043 	EXP 	cues: autoDraw = True
38.0043 	EXP 	fixationshort: autoDraw = True
38.1043 	EXP 	cues: autoDraw = False
38.5044 	EXP 	target: autoDraw = True
38.5044 	EXP 	fixationshort: autoDraw = False
39.1368 	DATA 	Keypress: right
39.1386 	EXP 	cues: autoDraw = False
39.1386 	EXP 	target: autoDraw = False
39.1386 	EXP 	fixationshort: autoDraw = False
39.1386 	EXP 	text: height = 0.04
39.1386 	EXP 	text: height = 0.04
